Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 7, 2025"
Statement,Data,WhenGenerated,"2025-08-08, 01:51:15 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-114811736.87061448,6951996.674516818,-109883751.12951441,-102931754.4549976,11879982.415616885
Net Asset Value,Data,Stock,218892796.81072003,209402196.49482,0,209402196.49482,-9490600.315900028
Net Asset Value,Data,Options,-1460654.79,8340922.94,-12218589.16,-3877666.22,-2417011.43
Net Asset Value,Data,Interest Accruals,-24059.9440128,41507.428082,-76853.1483708,-35345.7202888,-11285.776276
Net Asset Value,Data,Dividend Accruals,238988.2868539,239902.2247091,0,239902.2247091,913.9378552
Net Asset Value,Data,Total,102835333.49294668,224976525.7621279,-122179193.43788521,102797332.3242427,-38001.168703988
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.036953416%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:53",2359,HK Stamp Tax,0,0,91,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:53",2359,FRC Transaction Levy,0,0,-0.135405,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:53",2359,SFC Transaction Levy,0,0,-2.43729,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:53",2359,HK Stamp Tax,0,0,-91,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 02:55:54",2359,WUXI APPTEC CO LTD-H,300,100.3,-31.857565,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:54",2359,FRC Transaction Levy,0,0,0.045135,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:54",2359,SFC Transaction Levy,0,0,0.81243,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:54",2359,HK Stamp Tax,0,0,31,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:54",2359,FRC Transaction Levy,0,0,-0.045135,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:54",2359,SFC Transaction Levy,0,0,-0.81243,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:55:54",2359,HK Stamp Tax,0,0,-31,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 02:57:05",2359,WUXI APPTEC CO LTD-H,100,100.1,-11.285285,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:05",2359,FRC Transaction Levy,0,0,0.015015,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:05",2359,SFC Transaction Levy,0,0,0.27027,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:05",2359,HK Stamp Tax,0,0,11,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:05",2359,FRC Transaction Levy,0,0,-0.015015,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:05",2359,SFC Transaction Levy,0,0,-0.27027,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:05",2359,HK Stamp Tax,0,0,-11,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 02:57:06",2359,WUXI APPTEC CO LTD-H,100,100.1,-11.285285,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:06",2359,FRC Transaction Levy,0,0,0.015015,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:06",2359,SFC Transaction Levy,0,0,0.27027,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:06",2359,HK Stamp Tax,0,0,11,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:06",2359,FRC Transaction Levy,0,0,-0.015015,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:06",2359,SFC Transaction Levy,0,0,-0.27027,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:57:06",2359,HK Stamp Tax,0,0,-11,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 02:59:46",2359,WUXI APPTEC CO LTD-H,200,100.1,-21.57057,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 02:59:46",2359,WUXI APPTEC CO LTD-H,"1,900",100.1,-196.420415,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,FRC Transaction Levy,0,0,0.03003,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,SFC Transaction Levy,0,0,0.54054,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,HK Stamp Tax,0,0,21,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,FRC Transaction Levy,0,0,-0.03003,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,SFC Transaction Levy,0,0,-0.54054,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,HK Stamp Tax,0,0,-21,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,FRC Transaction Levy,0,0,0.285285,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,SFC Transaction Levy,0,0,5.13513,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,HK Stamp Tax,0,0,191,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,FRC Transaction Levy,0,0,-0.285285,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,SFC Transaction Levy,0,0,-5.13513,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 02:59:46",2359,HK Stamp Tax,0,0,-191,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:01:20",2359,WUXI APPTEC CO LTD-H,600,100,-61.71,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:20",2359,FRC Transaction Levy,0,0,0.09,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:20",2359,SFC Transaction Levy,0,0,1.62,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:20",2359,HK Stamp Tax,0,0,60,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:20",2359,FRC Transaction Levy,0,0,-0.09,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:20",2359,SFC Transaction Levy,0,0,-1.62,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:20",2359,HK Stamp Tax,0,0,-60,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:01:28",2359,WUXI APPTEC CO LTD-H,"1,000",99.95,-102.848575,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:28",2359,FRC Transaction Levy,0,0,0.149925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:28",2359,SFC Transaction Levy,0,0,2.69865,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:28",2359,HK Stamp Tax,0,0,100,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:28",2359,FRC Transaction Levy,0,0,-0.149925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:28",2359,SFC Transaction Levy,0,0,-2.69865,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:28",2359,HK Stamp Tax,0,0,-100,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:01:43",2359,WUXI APPTEC CO LTD-H,300,99.9,-30.854145,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:43",2359,FRC Transaction Levy,0,0,-0.044955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:43",2359,SFC Transaction Levy,0,0,-0.80919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:43",2359,HK Stamp Tax,0,0,-30,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:43",2359,FRC Transaction Levy,0,0,0.044955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:43",2359,SFC Transaction Levy,0,0,0.80919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:43",2359,HK Stamp Tax,0,0,30,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:01:53",2359,WUXI APPTEC CO LTD-H,200,99.85,-20.569145,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:53",2359,FRC Transaction Levy,0,0,-0.029955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:53",2359,SFC Transaction Levy,0,0,-0.53919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:53",2359,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:53",2359,FRC Transaction Levy,0,0,0.029955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:53",2359,SFC Transaction Levy,0,0,0.53919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:01:53",2359,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:02:01",2359,WUXI APPTEC CO LTD-H,100,99.75,-10.2842875,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:01",2359,FRC Transaction Levy,0,0,-0.0149625,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:01",2359,SFC Transaction Levy,0,0,-0.269325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:01",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:01",2359,FRC Transaction Levy,0,0,0.0149625,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:01",2359,SFC Transaction Levy,0,0,0.269325,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:01",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:02:31",2359,WUXI APPTEC CO LTD-H,400,99.85,-41.13829,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:31",2359,FRC Transaction Levy,0,0,-0.05991,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:31",2359,SFC Transaction Levy,0,0,-1.07838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:31",2359,HK Stamp Tax,0,0,-40,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:31",2359,FRC Transaction Levy,0,0,0.05991,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:31",2359,SFC Transaction Levy,0,0,1.07838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:31",2359,HK Stamp Tax,0,0,40,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:02:56",2359,WUXI APPTEC CO LTD-H,200,99.75,-20.568575,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:56",2359,FRC Transaction Levy,0,0,0.029925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:56",2359,SFC Transaction Levy,0,0,0.53865,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:56",2359,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:56",2359,FRC Transaction Levy,0,0,-0.029925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:56",2359,SFC Transaction Levy,0,0,-0.53865,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:02:56",2359,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:03:06",2359,WUXI APPTEC CO LTD-H,300,99.65,-30.8520075,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:06",2359,FRC Transaction Levy,0,0,0.0448425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:06",2359,SFC Transaction Levy,0,0,0.807165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:06",2359,HK Stamp Tax,0,0,30,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:06",2359,FRC Transaction Levy,0,0,-0.0448425,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:06",2359,SFC Transaction Levy,0,0,-0.807165,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:06",2359,HK Stamp Tax,0,0,-30,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:03:10",2359,WUXI APPTEC CO LTD-H,100,99.65,-10.2840025,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:10",2359,FRC Transaction Levy,0,0,0.0149475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:10",2359,SFC Transaction Levy,0,0,0.269055,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:10",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:10",2359,FRC Transaction Levy,0,0,-0.0149475,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:10",2359,SFC Transaction Levy,0,0,-0.269055,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:10",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:03:23",2359,WUXI APPTEC CO LTD-H,100,99.6,-10.28386,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:03:23",2359,WUXI APPTEC CO LTD-H,100,99.7,-10.284145,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,FRC Transaction Levy,0,0,0.01494,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,SFC Transaction Levy,0,0,0.26892,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,FRC Transaction Levy,0,0,-0.01494,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,SFC Transaction Levy,0,0,-0.26892,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,FRC Transaction Levy,0,0,0.014955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,SFC Transaction Levy,0,0,0.26919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,FRC Transaction Levy,0,0,-0.014955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,SFC Transaction Levy,0,0,-0.26919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:23",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:03:53",2359,WUXI APPTEC CO LTD-H,200,99.75,-20.568575,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:53",2359,FRC Transaction Levy,0,0,0.029925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:53",2359,SFC Transaction Levy,0,0,0.53865,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:53",2359,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:53",2359,FRC Transaction Levy,0,0,-0.029925,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:53",2359,SFC Transaction Levy,0,0,-0.53865,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:03:53",2359,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:04:18",2359,WUXI APPTEC CO LTD-H,100,99.85,-10.2845725,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:18",2359,FRC Transaction Levy,0,0,0.0149775,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:18",2359,SFC Transaction Levy,0,0,0.269595,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:18",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:18",2359,FRC Transaction Levy,0,0,-0.0149775,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:18",2359,SFC Transaction Levy,0,0,-0.269595,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:18",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:04:24",2359,WUXI APPTEC CO LTD-H,200,99.85,-20.569145,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:24",2359,FRC Transaction Levy,0,0,0.029955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:24",2359,SFC Transaction Levy,0,0,0.53919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:24",2359,HK Stamp Tax,0,0,20,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:24",2359,FRC Transaction Levy,0,0,-0.029955,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:24",2359,SFC Transaction Levy,0,0,-0.53919,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:24",2359,HK Stamp Tax,0,0,-20,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:04:35",2359,WUXI APPTEC CO LTD-H,300,99.8,-30.85329,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:35",2359,FRC Transaction Levy,0,0,0.04491,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:35",2359,SFC Transaction Levy,0,0,0.80838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:35",2359,HK Stamp Tax,0,0,30,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:35",2359,FRC Transaction Levy,0,0,-0.04491,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:35",2359,SFC Transaction Levy,0,0,-0.80838,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:04:35",2359,HK Stamp Tax,0,0,-30,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:06:15",2359,WUXI APPTEC CO LTD-H,100,99.8,-10.28443,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:06:15",2359,FRC Transaction Levy,0,0,0.01497,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:06:15",2359,SFC Transaction Levy,0,0,0.26946,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:06:15",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:06:15",2359,FRC Transaction Levy,0,0,-0.01497,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:06:15",2359,SFC Transaction Levy,0,0,-0.26946,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:06:15",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:07:42",2359,WUXI APPTEC CO LTD-H,"1,200",99.8,-123.41316,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:07:42",2359,FRC Transaction Levy,0,0,0.17964,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:07:42",2359,SFC Transaction Levy,0,0,3.23352,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:07:42",2359,HK Stamp Tax,0,0,120,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:07:42",2359,FRC Transaction Levy,0,0,-0.17964,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:07:42",2359,SFC Transaction Levy,0,0,-3.23352,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:07:42",2359,HK Stamp Tax,0,0,-120,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:08:09",2359,WUXI APPTEC CO LTD-H,100,99.9,-10.284715,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:08:09",2359,FRC Transaction Levy,0,0,0.014985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:08:09",2359,SFC Transaction Levy,0,0,0.26973,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:08:09",2359,HK Stamp Tax,0,0,10,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:08:09",2359,FRC Transaction Levy,0,0,-0.014985,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:08:09",2359,SFC Transaction Levy,0,0,-0.26973,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:08:09",2359,HK Stamp Tax,0,0,-10,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:09:51",2359,WUXI APPTEC CO LTD-H,"1,500",100.2,-155.28355,
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:09:51",2359,WUXI APPTEC CO LTD-H,600,100.2,-62.71342,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,FRC Transaction Levy,0,0,0.22545,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,SFC Transaction Levy,0,0,4.0581,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,HK Stamp Tax,0,0,151,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,FRC Transaction Levy,0,0,-0.22545,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,SFC Transaction Levy,0,0,-4.0581,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,HK Stamp Tax,0,0,-151,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,FRC Transaction Levy,0,0,0.09018,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,SFC Transaction Levy,0,0,1.62324,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,FRC Transaction Levy,0,0,-0.09018,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,SFC Transaction Levy,0,0,-1.62324,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:51",2359,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:09:58",2359,WUXI APPTEC CO LTD-H,600,100.1,-62.71171,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:58",2359,FRC Transaction Levy,0,0,0.09009,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:58",2359,SFC Transaction Levy,0,0,1.62162,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:58",2359,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:58",2359,FRC Transaction Levy,0,0,-0.09009,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:58",2359,SFC Transaction Levy,0,0,-1.62162,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:09:58",2359,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:10:08",2359,WUXI APPTEC CO LTD-H,100,100.1,-11.285285,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:10:08",2359,FRC Transaction Levy,0,0,0.015015,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:10:08",2359,SFC Transaction Levy,0,0,0.27027,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:10:08",2359,HK Stamp Tax,0,0,11,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:10:08",2359,FRC Transaction Levy,0,0,-0.015015,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:10:08",2359,SFC Transaction Levy,0,0,-0.27027,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-08-07, 03:10:08",2359,HK Stamp Tax,0,0,-11,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-08-07, 03:10:18",2359,WUXI APPTEC CO LTD-H,200,100.1,-21.57057,
