Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - January 20, 2025"
Statement,Data,WhenGenerated,"2025-01-21, 00:18:25 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 10JAN25 535 C,0,5215.30205,0,0,0,5215.30205,0,0,0,0,0,5215.30205,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 21JAN25 525 C,0,0,0,0,0,0,65.97804,0,0,0,65.97804,65.97804,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,QQQ 20JUN25 500 C,0,103721.14456032,0,0,0,103721.14456032,0,0,0,0,0,103721.14456032,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 105 P,0,1695.44234,0,0,0,1695.44234,0,0,0,0,0,1695.44234,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 17JAN25 110 P,0,847.72117,0,0,0,847.72117,0,0,0,0,0,847.72117,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 114 P,0,0,0,0,0,0,203.670672,0,0,0,203.670672,203.670672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 03JAN25 160 P,0,706.484062,0,0,0,706.484062,0,0,0,0,0,706.484062,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 10JAN25 157.5 P,0,1202.711301,0,0,0,1202.711301,0,0,0,0,0,1202.711301,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 17JAN25 160 P,0,1161.449913,0,0,0,1161.449913,0,0,0,0,0,1161.449913,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 170 P,0,0,0,0,0,0,213.904627,0,0,0,213.904627,213.904627,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 210 C,0,15930.9312,0,0,0,15930.9312,0,0,0,0,0,15930.9312,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 10JAN25 215 C,0,11454.5763,0,0,0,11454.5763,0,0,0,0,0,11454.5763,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 17JAN25 215 C,0,29653.37034,0,0,0,29653.37034,0,0,0,0,0,29653.37034,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 217.5 C,0,0,0,0,0,0,2514.84085,0,0,0,2514.84085,2514.84085,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 C,0,0,0,0,0,0,3401.88533,0,0,0,3401.88533,3401.88533,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 180 P,0,0,0,0,0,0,28727.4503,0,0,0,28727.4503,28727.4503,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,VKTX 24JAN25 34.5 C,0,0,0,0,0,0,357.870136,0,0,0,357.870136,357.870136,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLE 24JAN25 95 C,0,0,0,0,0,0,6.610844,0,0,0,6.610844,6.610844,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 31DEC24 49 C,0,4075.69685,0,0,0,4075.69685,0,0,0,0,0,4075.69685,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 48.5 C,0,6859.0974,0,0,0,6859.0974,0,0,0,0,0,6859.0974,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 10JAN25 49 C,0,3030.80982,0,0,0,3030.80982,0,0,0,0,0,3030.80982,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50 C,0,0,0,0,0,0,0,-2978.57462,0,0,-2978.57462,-2978.57462,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50.5 C,0,0,0,0,0,0,0,-1145.85238,0,0,-1145.85238,-1145.85238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 240 C,0,9329.63468,0,0,0,9329.63468,0,0,0,0,0,9329.63468,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 10JAN25 242.5 C,0,11152.88464,0,0,0,11152.88464,0,0,0,0,0,11152.88464,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 17JAN25 235 C,0,2482.150832,0,0,0,2482.150832,0,0,0,0,0,2482.150832,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 237.5 C,0,0,0,0,0,0,479.89576,0,0,0,479.89576,479.89576,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XSW 17JAN25 200 C,0,1751.71765,0,0,0,1751.71765,0,0,0,0,0,1751.71765,
Realized & Unrealized Performance Summary,Data,Total,,0,324402.24616732,-4957.0295,0,0,319445.21666732,61187.715644,-9249.380898,0,0,51938.334746,371383.55141332,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,58131.75,0,0,0,58131.75,58131.75,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,77445.2,-90981.9,0,0,-13536.7,-13536.7,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,135576.95,-90981.9,0,0,44595.05,44595.05,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 06JAN25 6070 C,0,1660.8,0,0,0,1660.8,0,0,0,0,0,1660.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 15JAN25 6000 C,0,1010.8,0,0,0,1010.8,0,0,0,0,0,1010.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 03JAN25 5940 P,0,104339.5,0,0,0,104339.5,0,0,0,0,0,104339.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 17JAN25 6055 C,0,2285.8,0,0,0,2285.8,0,0,0,0,0,2285.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,ES 31JAN25 6075 C,0,0,0,0,0,0,0,-36810.5,0,0,-36810.5,-36810.5,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 06JAN25 21900 C,0,5985.8,0,0,0,5985.8,0,0,0,0,0,5985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 07JAN25 21900 C,0,12835.8,0,0,0,12835.8,0,0,0,0,0,12835.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 13JAN25 20960 C,0,2035.8,0,0,0,2035.8,0,0,0,0,0,2035.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 21JAN25 21700 C,0,0,0,0,0,0,935.8,0,0,0,935.8,935.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 15JAN25 21425 C,0,2035.8,0,0,0,2035.8,0,0,0,0,0,2035.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21600 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21650 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21700 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21750 C,0,3985.8,0,0,0,3985.8,0,0,0,0,0,3985.8,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 17JAN25 21530 P,0,2371.6,0,0,0,2371.6,0,0,0,0,0,2371.6,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-141261.6,0,0,-141261.6,-141261.6,
Realized & Unrealized Performance Summary,Data,Total,,0,150504.9,0,0,0,150504.9,935.8,-178072.1,0,0,-177136.3,-26631.4,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,707476.01417702,-324361.41973628,0,0,383114.59444074,15068928.222524906,-3194936.153455518,426725.493164183,-66038.816619,12234678.74561457,12617793.34005531,
Cash Report,Header,Currency Summary,Currency,Total,Securities,Futures,
Cash Report,Data,Starting Cash,Base Currency Summary,-122337750.59586051,-124081229.27688041,1743478.6810199,
Cash Report,Data,Commissions,Base Currency Summary,-2936.613241,-2695.213241,-241.4,
Cash Report,Data,Withdrawals,Base Currency Summary,-9000000,-9000000,0,
Cash Report,Data,Internal Transfers,Base Currency Summary,0,670548.73,-670548.73,
Cash Report,Data,Dividends,Base Currency Summary,48166.11,48166.11,0,
Cash Report,Data,Broker Interest Paid and Received,Base Currency Summary,-540990.4926907,-540990.4926907,0,
Cash Report,Data,Cash Settling MTM,Base Currency Summary,233512.5,0,233512.5,
Cash Report,Data,Trades (Sales),Base Currency Summary,7637639.8787,7568389.8787,69250,
Cash Report,Data,Trades (Purchase),Base Currency Summary,-6968949.8828,-6965649.8828,-3300,
Cash Report,Data,Other Fees,Base Currency Summary,-414.57,-414.57,0,
Cash Report,Data,Payment In Lieu of Dividends,Base Currency Summary,1801,1801,0,
Cash Report,Data,Transaction Fees,Base Currency Summary,-402.28285943,-402.28285943,0,
Cash Report,Data,Withholding Tax,Base Currency Summary,-10420.46,-10420.46,0,
Cash Report,Data,Cash FX Translation Gain/Loss,Base Currency Summary,-2720.74510682,-2720.74510682,0,
Cash Report,Data,Ending Cash,Base Currency Summary,-130943466.15385847,-132315617.20487837,1372151.0510199,
Cash Report,Data,Ending Settled Cash,Base Currency Summary,-131762989.77425848,-132850390.82527839,1087401.0510199,
Cash Report,Data,Starting Cash,EUR,-786.107642087,-786.107642087,0,
Cash Report,Data,Broker Interest Paid and Received,EUR,-3.13,-3.13,0,
Cash Report,Data,Ending Cash,EUR,-789.237642087,-789.237642087,0,
Cash Report,Data,Ending Settled Cash,EUR,-789.237642087,-789.237642087,0,
Cash Report,Data,Starting Cash,HKD,-97823089.39954402,-97823089.39954402,0,
Cash Report,Data,Commissions,HKD,-2653.52352,-2653.52352,0,
Cash Report,Data,Broker Interest Paid and Received,HKD,-503614.01,-503614.01,0,
Cash Report,Data,Trades (Sales),HKD,120470,120470,0,
Cash Report,Data,Trades (Purchase),HKD,-3031680,-3031680,0,
Cash Report,Data,Transaction Fees,HKD,-3129.40288,-3129.40288,0,
Cash Report,Data,Ending Cash,HKD,-101243696.33594403,-101243696.33594403,0,
Cash Report,Data,Ending Settled Cash,HKD,-101318376.33594403,-101318376.33594403,0,
Cash Report,Data,Starting Cash,JPY,-66607484.8893253,-66607484.8893253,0,
Cash Report,Data,Broker Interest Paid and Received,JPY,-72276,-72276,0,
Cash Report,Data,Ending Cash,JPY,-66679760.8893253,-66679760.8893253,0,
Cash Report,Data,Ending Settled Cash,JPY,-66679760.8893253,-66679760.8893253,0,
Cash Report,Data,Starting Cash,SGD,-3953606.28503518,-3953606.28503518,0,
Cash Report,Data,Commissions,SGD,-309,-309,0,
Cash Report,Data,Broker Interest Paid and Received,SGD,-13963.86,-13963.86,0,
Cash Report,Data,Trades (Sales),SGD,250000,250000,0,
Cash Report,Data,Ending Cash,SGD,-3717879.14503518,-3717879.14503518,0,
Cash Report,Data,Ending Settled Cash,SGD,-3717879.14503518,-3717879.14503518,0,
Cash Report,Data,Starting Cash,USD,-106425115.75568642,-108168594.43670632,1743478.6810199,
Cash Report,Data,Commissions,USD,-2369.51727803,-2128.11727803,-241.4,
Cash Report,Data,Withdrawals,USD,-9000000,-9000000,0,
Cash Report,Data,Internal Transfers,USD,0,670548.73,-670548.73,
Cash Report,Data,Dividends,USD,48166.11,48166.11,0,
Cash Report,Data,Broker Interest Paid and Received,USD,-465516.63,-465516.63,0,
Cash Report,Data,Cash Settling MTM,USD,233512.5,0,233512.5,
Cash Report,Data,Trades (Sales),USD,7439286.0112,7370036.0112,69250,
Cash Report,Data,Trades (Purchase),USD,-6579228.85,-6575928.85,-3300,
Cash Report,Data,Other Fees,USD,-414.57,-414.57,0,
Cash Report,Data,Payment In Lieu of Dividends,USD,1801,1801,0,
Cash Report,Data,Withholding Tax,USD,-10420.46,-10420.46,0,
Cash Report,Data,Ending Cash,USD,-114760300.16176446,-116132451.21278436,1372151.0510199,
Cash Report,Data,Ending Settled Cash,USD,-115570225.16176446,-116657626.21278436,1087401.0510199,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Stocks,HKD,1109,190000,1,29.686970002,5640524.300329,23.45,4455500,-1185024.300329,
Open Positions,Data,Summary,Stocks,HKD,1211,25500,1,276.036830659,7038939.181815,275,7012500,-26439.181815,
Open Positions,Data,Summary,Stocks,HKD,1288,2625000,1,3.392802164,8906105.680065,4.17,10946250,2040144.319935,
Open Positions,Data,Summary,Stocks,HKD,1810,150000,1,31.044822172,4656723.325850001,34.7,5205000,548276.67415,
Open Positions,Data,Summary,Stocks,HKD,2020,5000,1,84.082639,420413.195,81.05,405250,-15163.195,
Open Positions,Data,Summary,Stocks,HKD,2318,125000,1,38.931212304,4866401.538031,42.7,5337500,471098.461969,
Open Positions,Data,Summary,Stocks,HKD,2359,20000,1,56.54272077,1130854.4154,55.65,1113000,-17854.4154,
Open Positions,Data,Summary,Stocks,HKD,2828,435000,1,64.538549493,28074269.029379003,74.08,32224800,4150530.970621,
Open Positions,Data,Summary,Stocks,HKD,3067,600000,1,8.154763722,4892858.233429,9.63,5778000,885141.766571,
Open Positions,Data,Summary,Stocks,HKD,3690,12500,1,163.970348,2049629.35,155.5,1943750,-105879.35,
Open Positions,Data,Summary,Stocks,HKD,6181,2000,1,299.07970175,598159.4035,304.8,609600,11440.5965,
Open Positions,Data,Summary,Stocks,HKD,688,240000,1,15.242021972,3658085.273209,12.5,3000000,-658085.273209,
Open Positions,Data,Summary,Stocks,HKD,700,41500,1,380.656096235,15797227.993753001,389.8,16176700,379472.006247,
Open Positions,Data,Summary,Stocks,HKD,883,500000,1,21.703119785,10851559.892407,19.08,9540000,-1311559.892407,
Open Positions,Data,Summary,Stocks,HKD,941,125000,1,73.940735064,9242591.882972,75.4,9425000,182408.117028,
Open Positions,Data,Summary,Stocks,HKD,9618,12500,1,155.6252765,1945315.95625,157.4,1967500,22184.04375,
Open Positions,Data,Summary,Stocks,HKD,992,50000,1,11.7788748,588943.74,9.4,470000,-118943.74,
Open Positions,Data,Summary,Stocks,HKD,9961,9500,1,454.220850189,4315098.076791,531,5044500,729401.923209,
Open Positions,Data,Summary,Stocks,HKD,9988,30000,1,87.300144363,2619004.330897,84.55,2536500,-82504.330897,
Open Positions,Total,,Stocks,HKD,,,,,117292704.799077,,123191350,5898645.200923001,
Open Positions,Total,,Stocks,USD,,,,,15075631.347825369,,15833784.2155,758152.867674633,
Open Positions,Data,Summary,Stocks,JPY,6178.T,10000,1,1430.760949273,14307609.492728,1532.5,15325000,1017390.507272,
Open Positions,Data,Summary,Stocks,JPY,6501.T,15000,1,3501.05993036,52515898.955407,3799,56985000,4469101.044593,
Open Positions,Total,,Stocks,JPY,,,,,66823508.448135,,72310000,5486491.551865,
Open Positions,Total,,Stocks,USD,,,,,429334.359428423,,464584.519,35250.159571577,
Open Positions,Data,Summary,Stocks,SGD,9CI,400000,1,2.961338274,1184535.309407,2.48,992000,-192535.309407,
Open Positions,Data,Summary,Stocks,SGD,D05,50000,1,37.813432899,1890671.644972,43.62,2181000,290328.355028,
Open Positions,Data,Summary,Stocks,SGD,Z74,200000,1,3.112421918,622484.383532,3.15,630000,7515.616468,
Open Positions,Total,,Stocks,SGD,,,,,3697691.337911,,3803000,105308.662089,
Open Positions,Total,,Stocks,USD,,,,,2726196.892701643,,2803837.81,77640.917298357,
Open Positions,Data,Summary,Stocks,USD,AAPL,2000,1,238.213625075,476427.250149,229.98,459960,-16467.250149,
Open Positions,Data,Summary,Stocks,USD,AMZN,2000,1,230.609477572,461218.955144,225.94,451880,-9338.955144,
Open Positions,Data,Summary,Stocks,USD,ANF,500,1,151.15709943,75578.549715,130.35,65175,-10403.549715,
Open Positions,Data,Summary,Stocks,USD,ASML,500,1,715.11377057,357556.885285,756.33,378165,20608.114715,
Open Positions,Data,Summary,Stocks,USD,BILI,2500,1,18.7065309,46766.327251,17.47,43675,-3091.327251,
Open Positions,Data,Summary,Stocks,USD,BRK B,2000,1,477.04467782,954089.35564,467.95,935900,-18189.35564,
Open Positions,Data,Summary,Stocks,USD,BX,2000,1,187.756847207,375513.694414,179.95,359900,-15613.694414,
Open Positions,Data,Summary,Stocks,USD,CAT,800,1,359.99259382,287994.075056,386.02,308816,20821.924944,
Open Positions,Data,Summary,Stocks,USD,CCJ,2000,1,54.763055799,109526.111598,51.63,103260,-6266.111598,
Open Positions,Data,Summary,Stocks,USD,CRM,1000,1,359.252550572,359252.550572,324.56,324560,-34692.550572,
Open Positions,Data,Summary,Stocks,USD,CTAS,10000,1,196.534339539,1965343.395391,198.31,1983100,17756.604609,
Open Positions,Data,Summary,Stocks,USD,CWB,38350,1,71.114285097,2727232.833469,79.9,3064165,336932.166531,
Open Positions,Data,Summary,Stocks,USD,DBA,55000,1,25.363916778,1395015.422764,26.6,1463000,67984.577236,
Open Positions,Data,Summary,Stocks,USD,DIA,2000,1,438.589808093,877179.616185,434.72,869440,-7739.616185,
Open Positions,Data,Summary,Stocks,USD,EPI,30000,1,49.844695369,1495340.861075,44.03,1320900,-174440.861075,
Open Positions,Data,Summary,Stocks,USD,FPE,150000,1,17.98166712,2697250.067953,17.76,2664000,-33250.067953,
Open Positions,Data,Summary,Stocks,USD,GLD,69481,1,225.66298637,15679289.955958001,249.27,17319528.87,1640238.914042,
Open Positions,Data,Summary,Stocks,USD,GOOG,3000,1,185.471550729,556414.652187,197.55,592650,36235.347813,
Open Positions,Data,Summary,Stocks,USD,GS,2000,1,585.741685046,1171483.370092,625.94,1251880,80396.629908,
Open Positions,Data,Summary,Stocks,USD,HES,11100,1,147.523176969,1637507.26436,151.35,1679985,42477.73564,
Open Positions,Data,Summary,Stocks,USD,IAUM,55000,1,23.63185001,1299751.750575,26.95,1482250,182498.249425,
Open Positions,Data,Summary,Stocks,USD,IBIT,55000,1,40.574166987,2231579.184273,59.62,3279100,1047520.815727,
Open Positions,Data,Summary,Stocks,USD,ICE,1000,1,157.922214572,157922.214572,149.11,149110,-8812.214572,
Open Positions,Data,Summary,Stocks,USD,IGV,11000,1,105.760290305,1163363.193356,100.32,1103520,-59843.193356,
Open Positions,Data,Summary,Stocks,USD,IJH,61500,1,62.71001161,3856665.713991,64.7,3979050,122384.286009,
Open Positions,Data,Summary,Stocks,USD,ISTB,21013,1,47.689863931,1002107.110778,47.86,1005682.18,3575.069222,
Open Positions,Data,Summary,Stocks,USD,IWM,36000,1,210.552668692,7579896.072927,225.46,8116560,536663.927073,
Open Positions,Data,Summary,Stocks,USD,JPM,4000,1,238.419175356,953676.701423,259.16,1036640,82963.298577,
Open Positions,Data,Summary,Stocks,USD,KO,5000,1,63.169368252,315846.841262,62.71,313550,-2296.841262,
Open Positions,Data,Summary,Stocks,USD,LLY,400,1,918.53340624,367413.362496,725.72,290288,-77125.362496,
Open Positions,Data,Summary,Stocks,USD,LQD,20000,1,110.382799178,2207655.983552,106.78,2135600,-72055.983552,
Open Positions,Data,Summary,Stocks,USD,MBB,4000,1,92.717143292,370868.573169,91.59,366360,-4508.573169,
Open Positions,Data,Summary,Stocks,USD,MCD,5000,1,296.069098348,1480345.491739,280.95,1404750,-75595.491739,
Open Positions,Data,Summary,Stocks,USD,MSFT,1700,1,430.579323699,731984.850288,429.03,729351,-2633.850288,
Open Positions,Data,Summary,Stocks,USD,NVDA,172800,1,125.452992199,21678277.051936,137.71,23796288,2118010.948064,
Open Positions,Data,Summary,Stocks,USD,ORCL,2000,1,169.844564918,339689.129835,161.03,322060,-17629.129835,
Open Positions,Data,Summary,Stocks,USD,PANW,2500,1,187.558151819,468895.379547,177.11,442775,-26120.379547,
Open Positions,Data,Summary,Stocks,USD,PDD,10000,1,127.189312891,1271893.128911,105.57,1055700,-216193.128911,
Open Positions,Data,Summary,Stocks,USD,PLTR,2500,1,75.697498654,189243.746634,71.77,179425,-9818.746634,
Open Positions,Data,Summary,Stocks,USD,QQQ,62000,1,484.596486905,30044982.188093,521.74,32347880,2302897.811907,
Open Positions,Data,Summary,Stocks,USD,RTX,5000,1,125.002550573,625012.752863,121.11,605550,-19462.752863,
Open Positions,Data,Summary,Stocks,USD,SHYD,12000,1,22.518599916,270223.198996,22.63,271560,1336.801004,
Open Positions,Data,Summary,Stocks,USD,SNOW,500,1,162.874569614,81437.284807,170.79,85395,3957.715193,
Open Positions,Data,Summary,Stocks,USD,STIP,15000,1,100.577841931,1508667.628964,101.15,1517250,8582.371036,
Open Positions,Data,Summary,Stocks,USD,TLT,52500,1,96.101236851,5045314.934689,87.19,4577475,-467839.934689,
Open Positions,Data,Summary,Stocks,USD,TSM,96500,1,185.455254055,17896432.016296,211.5,20409750,2513317.983704,
Open Positions,Data,Summary,Stocks,USD,USHY,40000,1,36.504377491,1460175.099634,37.19,1487600,27424.900366,
Open Positions,Data,Summary,Stocks,USD,VCIT,30000,1,81.016216376,2430486.491274,80.23,2406900,-23586.491274,
Open Positions,Data,Summary,Stocks,USD,VKTX,1000,1,77.335750572,77335.750572,32.65,32650,-44685.750572,
Open Positions,Data,Summary,Stocks,USD,XHB,5500,1,118.180729976,649994.014869,110.67,608685,-41309.014869,
Open Positions,Data,Summary,Stocks,USD,XLE,67500,1,93.681622731,6323509.534358,93.96,6342300,18790.465642,
Open Positions,Data,Summary,Stocks,USD,XLF,199563,1,41.83981926,8349679.850998,50.23,10024049.49,1674369.639002,
Open Positions,Data,Summary,Stocks,USD,XLK,24100,1,216.822245656,5225416.120318,234.11,5642051,416634.879682,
Open Positions,Data,Summary,Stocks,USD,XLU,6000,1,80.448296164,482689.776986,78.84,473040,-9649.776986,
Open Positions,Data,Summary,Stocks,USD,XLV,31500,1,149.563522799,4711250.968174,140.18,4415670,-295580.968174,
Open Positions,Data,Summary,Stocks,USD,XME,13500,1,64.011638049,864157.113666,60.33,814455,-49702.113666,
Open Positions,Data,Summary,Stocks,USD,XSW,4300,1,195.913121534,842426.422597,189.82,816226,-26200.422597,
Open Positions,Total,,Stocks,USD,,,,,168262247.823676,,179706485.54000002,11444237.716323998,
Open Positions,Total,,Stocks,USD,,,,,186493410.42363143,,198808692.0845,12315281.660868566,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Equity and Index Options,HKD,1211 24JAN25 280 C,-10,500,3.41714,-17085.7,3.16,-15800,1285.7,
Open Positions,Data,Summary,Equity and Index Options,HKD,1211 27JAN25 300 C,-10,500,1.1004,-5502,0.35,-1750,3752,
Open Positions,Data,Summary,Equity and Index Options,HKD,2020 27JAN25 85 C,-10,200,1.176,-2352,0.77,-1540,812,
Open Positions,Data,Summary,Equity and Index Options,HKD,2828 27FEB25 80 C,-50,1000,0.8952,-44760,0.66,-33000,11760,
Open Positions,Data,Summary,Equity and Index Options,HKD,700 27JAN25 370 P,-15,100,3.178,-4767,1.26,-1890,2877,
Open Positions,Data,Summary,Equity and Index Options,HKD,700 27JAN25 380 P,-15,100,5.498,-8247,2.92,-4380,3867,
Open Positions,Data,Summary,Equity and Index Options,HKD,941 27JAN25 75 C,-50,500,0.65268,-16317,0.9,-22500,-6183,
Open Positions,Data,Summary,Equity and Index Options,HKD,9988 27JAN25 90 C,-20,500,0.4522,-4522,0.27,-2700,1822,
Open Positions,Total,,Equity and Index Options,HKD,,,,,-103552.7,,-83560,19992.7,
Open Positions,Total,,Equity and Index Options,USD,,,,,-13309.628531,,-10739.9668,2569.661731,
Open Positions,Data,Summary,Equity and Index Options,USD,CAT 24JAN25 380 P,-4,100,3.24532925,-1298.1317,2.5997,-1039.88,258.2517,
Open Positions,Data,Summary,Equity and Index Options,USD,CCJ 24JAN25 50 P,-10,100,0.435407368,-435.407368,0.455,-455,-19.592632,
Open Positions,Data,Summary,Equity and Index Options,USD,DIA 24JAN25 439 C,-10,100,1.265384294,-1265.384294,1.085,-1085,180.384294,
Open Positions,Data,Summary,Equity and Index Options,USD,GLD 24JAN25 252.5 C,-50,100,1.167087074,-5835.43537,0.745,-3725,2110.43537,
Open Positions,Data,Summary,Equity and Index Options,USD,IBIT 24JAN25 60 C,-50,100,1.352881792,-6764.40896,1.92,-9600,-2835.59104,
Open Positions,Data,Summary,Equity and Index Options,USD,IBIT 24JAN25 63 C,-50,100,0.857880581,-4289.402904,0.99,-4950,-660.597096,
Open Positions,Data,Summary,Equity and Index Options,USD,ICE 21FEB25 150 P,-10,100,3.29282786,-3292.82786,4.1073,-4107.3,-814.47214,
Open Positions,Data,Summary,Equity and Index Options,USD,NVDA 21MAR25 135 C,100,100,10.9243825,109243.825,12.8546,128546,19302.175,
Open Positions,Data,Summary,Equity and Index Options,USD,QQQ 21JAN25 525 C,-20,100,1.09298902,-2185.97804,1.06,-2120,65.97804,
Open Positions,Data,Summary,Equity and Index Options,USD,SE 24JAN25 114 P,-10,100,1.755370672,-1755.370672,1.5517,-1551.7,203.670672,
Open Positions,Data,Summary,Equity and Index Options,USD,SNOW 24JAN25 170 P,-5,100,3.062809254,-1531.404627,2.635,-1317.5,213.904627,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 24JAN25 217.5 C,-50,100,1.84296817,-9214.84085,1.34,-6700,2514.84085,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 24JAN25 220 C,-50,100,1.525377066,-7626.88533,0.845,-4225,3401.88533,
Open Positions,Data,Summary,Equity and Index Options,USD,TSM 31JAN25 180 P,-100,100,3.14544503,-31454.4503,0.2727,-2727,28727.4503,
Open Positions,Data,Summary,Equity and Index Options,USD,VKTX 24JAN25 34.5 C,-10,100,0.872870136,-872.870136,0.515,-515,357.870136,
Open Positions,Data,Summary,Equity and Index Options,USD,XLE 24JAN25 95 C,-20,100,0.498305422,-996.610844,0.495,-990,6.610844,
Open Positions,Data,Summary,Equity and Index Options,USD,XLF 24JAN25 50 C,-100,100,0.282942538,-2829.42538,0.5808,-5808,-2978.57462,
Open Positions,Data,Summary,Equity and Index Options,USD,XLF 24JAN25 50.5 C,-100,100,0.200414762,-2004.14762,0.315,-3150,-1145.85238,
Open Positions,Data,Summary,Equity and Index Options,USD,XLK 24JAN25 237.5 C,-100,100,1.072989576,-10729.89576,1.025,-10250,479.89576,
Open Positions,Total,,Equity and Index Options,USD,,,,,14860.946985,,64229.62,49368.673015,
Open Positions,Total,,Equity and Index Options,USD,,,,,1551.318454,,53489.6532,51938.334746,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Open Positions,Data,Summary,Futures,USD,ESH5,15,50,5955.991,4466993.25,6033.5,4525125,58131.75,
Open Positions,Data,Summary,Futures,USD,NQH5,40,20,21611.670875,17289336.700000003,21594.75,17275800,-13536.7,
Open Positions,Total,,Futures,USD,,,,,21756329.950000003,,21800925,44595.05,
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
