Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 23, 2025"
Statement,Data,WhenGenerated,"2025-01-24, 02:00:30 EST"
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Realized & Unrealized Performance Summary,Data,Stocks,9961,0,0,0,0,0,0,81651.337733581,-8744.08883201,0,0,72907.248901571,72907.248901571,
Realized & Unrealized Performance Summary,Data,Stocks,9988,0,0,0,0,0,0,3920.382627984,-20980.9373501,113.83872156,0,-16946.716000557,-16946.716000557,
Realized & Unrealized Performance Summary,Data,Stocks,9CI,0,0,0,0,0,0,0,-153830.241690262,0,0,-153830.241690262,-153830.241690262,
Realized & Unrealized Performance Summary,Data,Stocks,AAPL,0,0,0,0,0,0,0,-29107.250149,0,0,-29107.250149,-29107.250149,
Realized & Unrealized Performance Summary,Data,Stocks,AMZN,0,0,0,0,0,0,9621.044856,0,0,0,9621.044856,9621.044856,
Realized & Unrealized Performance Summary,Data,Stocks,ANF,0,0,0,0,0,0,0,-13503.549715,0,0,-13503.549715,-13503.549715,
Realized & Unrealized Performance Summary,Data,Stocks,ASML,0,0,0,0,0,0,15563.114715,0,0,0,15563.114715,15563.114715,
Realized & Unrealized Performance Summary,Data,Stocks,BILI,0,0,0,0,0,0,0,-5691.327251,0,0,-5691.327251,-5691.327251,
Realized & Unrealized Performance Summary,Data,Stocks,BRK B,0,0,0,0,0,0,0,-34429.35564,0,0,-34429.35564,-34429.35564,
Realized & Unrealized Performance Summary,Data,Stocks,BX,0,0,0,0,0,0,5916.381452,-10390.075866,0,0,-4473.694414,-4473.694414,
Realized & Unrealized Performance Summary,Data,Stocks,CAT,0,0,0,0,0,0,37125.924944,0,0,0,37125.924944,37125.924944,
Realized & Unrealized Performance Summary,Data,Stocks,CCJ,0,0,0,0,0,0,5261.174141,-1067.285739,0,0,4193.888402,4193.888402,
Realized & Unrealized Performance Summary,Data,Stocks,CRM,0,0,0,0,0,0,0,-24592.550572,0,0,-24592.550572,-24592.550572,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,47307.794019,-34651.18941,0,0,12656.604609,12656.604609,
Realized & Unrealized Performance Summary,Data,Stocks,CWB,0,0,0,0,0,0,0,0,358791.666531,0,358791.666531,358791.666531,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,221174.382653505,0,0,0,221174.382653505,221174.382653505,
Realized & Unrealized Performance Summary,Data,Stocks,DBA,0,0,0,0,0,0,106578.450099,-2293.872863,0,0,104284.577236,104284.577236,
Realized & Unrealized Performance Summary,Data,Stocks,DIA,0,0,0,0,0,0,13580.383815,0,0,0,13580.383815,13580.383815,
Realized & Unrealized Performance Summary,Data,Stocks,EPI,0,0,0,0,0,0,0,-176840.861075,0,0,-176840.861075,-176840.861075,
Realized & Unrealized Performance Summary,Data,Stocks,FPE,0,0,0,0,0,0,0,-36250.067953,0,0,-36250.067953,-36250.067953,
Realized & Unrealized Performance Summary,Data,Stocks,GLD,0,0,0,0,0,0,1973747.714042,0,0,0,1973747.714042,1973747.714042,
Realized & Unrealized Performance Summary,Data,Stocks,GOOG,0,0,0,0,0,0,42325.347813,0,0,0,42325.347813,42325.347813,
Realized & Unrealized Performance Summary,Data,Stocks,GS,0,0,0,0,0,0,107516.629908,0,0,0,107516.629908,107516.629908,
Realized & Unrealized Performance Summary,Data,Stocks,HES,0,0,0,0,0,0,1249.917987,-30811.182347,0,0,-29561.26436,-29561.26436,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,211098.249425,0,0,0,211098.249425,211098.249425,
Realized & Unrealized Performance Summary,Data,Stocks,IBIT,0,0,0,0,0,0,1001956.315198,-85.499471,0,0,1001870.815727,1001870.815727,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-242.214572,0,0,-242.214572,-242.214572,
Realized & Unrealized Performance Summary,Data,Stocks,IGV,0,0,0,0,0,0,1943.00063,-18116.193986,0,0,-16173.193356,-16173.193356,
Realized & Unrealized Performance Summary,Data,Stocks,IJH,0,0,0,0,0,0,172348.038871,-1378.752862,0,0,170969.286009,170969.286009,
Realized & Unrealized Performance Summary,Data,Stocks,ISTB,0,0,0,0,0,0,3785.199222,0,0,0,3785.199222,3785.199222,
Realized & Unrealized Performance Summary,Data,Stocks,IWM,0,0,0,0,0,0,675983.927073,0,0,0,675983.927073,675983.927073,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,110123.298577,0,0,0,110123.298577,110123.298577,
Realized & Unrealized Performance Summary,Data,Stocks,KO,0,0,0,0,0,0,0,-8196.841262,0,0,-8196.841262,-8196.841262,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,0,-60773.362496,0,0,-60773.362496,-60773.362496,
Realized & Unrealized Performance Summary,Data,Stocks,LQD,0,0,0,0,0,0,0,-21154.893979,0,-48301.089573,-69455.983552,-69455.983552,
Realized & Unrealized Performance Summary,Data,Stocks,MBB,0,0,0,0,0,0,0,-4748.573169,0,0,-4748.573169,-4748.573169,
Realized & Unrealized Performance Summary,Data,Stocks,MCD,0,0,0,0,0,0,0,-58195.491739,0,0,-58195.491739,-58195.491739,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,0,0,0,0,0,27422.149712,0,0,0,27422.149712,27422.149712,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,0,0,0,0,0,3765153.445844,-3814.49778,0,0,3761338.948064,3761338.948064,
Realized & Unrealized Performance Summary,Data,Stocks,ORCL,0,0,0,0,0,0,33250.870165,0,0,0,33250.870165,33250.870165,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,6333.197892,-6928.577439,0,0,-595.379547,-595.379547,
Realized & Unrealized Performance Summary,Data,Stocks,PDD,0,0,0,0,0,0,7811.050999,-239604.17991,0,0,-231793.128911,-231793.128911,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,0,0,0,0,0,8206.253366,0,0,0,8206.253366,8206.253366,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,2873172.134572,0,0,0,2873172.134572,2873172.134572,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,6437.247137,0,0,0,6437.247137,6437.247137,
Realized & Unrealized Performance Summary,Data,Stocks,SHYD,0,0,0,0,0,0,1696.801004,0,0,0,1696.801004,1696.801004,
Realized & Unrealized Performance Summary,Data,Stocks,SNOW,0,0,0,0,0,0,6032.715193,0,0,0,6032.715193,6032.715193,
Realized & Unrealized Performance Summary,Data,Stocks,STIP,0,0,0,0,0,0,8833.350701,-550.979665,0,0,8282.371036,8282.371036,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,0,0,0,0,0,-486739.934689,0,0,-486739.934689,-486739.934689,
Realized & Unrealized Performance Summary,Data,Stocks,TSM,0,0,0,0,0,0,3779397.983704,0,0,0,3779397.983704,3779397.983704,
Realized & Unrealized Performance Summary,Data,Stocks,USHY,0,0,0,0,0,0,18731.605411,-117.476221,12010.771176,0,30624.900366,30624.900366,
Realized & Unrealized Performance Summary,Data,Stocks,VCIT,0,0,0,0,0,0,0,-7197.934228,0,-14288.557046,-21486.491274,-21486.491274,
Realized & Unrealized Performance Summary,Data,Stocks,VKTX,0,0,0,0,0,0,0,-42395.750572,0,0,-42395.750572,-42395.750572,
Realized & Unrealized Performance Summary,Data,Stocks,XHB,0,0,0,0,0,0,0,-34489.014869,0,0,-34489.014869,-34489.014869,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,51012.391383,-151021.925741,0,0,-100009.534358,-100009.534358,
Realized & Unrealized Performance Summary,Data,Stocks,XLF,0,0,0,0,0,0,1768164.249002,0,0,0,1768164.249002,1768164.249002,
Realized & Unrealized Performance Summary,Data,Stocks,XLK,0,0,0,0,0,0,602445.879682,0,0,0,602445.879682,602445.879682,
Realized & Unrealized Performance Summary,Data,Stocks,XLU,0,0,0,0,0,0,0,-10549.776986,0,0,-10549.776986,-10549.776986,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-172730.968174,0,0,-172730.968174,-172730.968174,
Realized & Unrealized Performance Summary,Data,Stocks,XME,0,0,0,0,0,0,0,-43222.113666,0,0,-43222.113666,-43222.113666,
Realized & Unrealized Performance Summary,Data,Stocks,XSW,0,0,0,0,0,0,641.634719,-9427.057316,0,0,-8785.422597,-8785.422597,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,9821.287272747,-10178.602472798,0,0,-357.31520005,-357.31520005,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,19016400.454423834,-2671552.372821389,438860.001378447,-62589.646619,16721118.436361892,16721118.436361892,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 24JAN25 280 C,0,0,0,0,0,0,2090.758166,0,0,0,2090.758166,2090.758166,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1211 27JAN25 300 C,0,0,0,0,0,0,699.92776,0,0,0,699.92776,699.92776,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,1810 27JAN25 35 P,0,0,0,0,0,0,0,-517.11464,0,0,-517.11464,-517.11464,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2020 27JAN25 85 C,0,0,0,0,0,0,294.24696,0,0,0,294.24696,294.24696,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,2828 27FEB25 80 C,0,0,0,0,0,0,3563.8288,0,0,0,3563.8288,3563.8288,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 370 P,0,0,0,0,0,0,427.12026,0,0,0,427.12026,427.12026,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27JAN25 380 P,0,0,0,0,0,0,536.88516,0,0,0,536.88516,536.88516,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,700 27FEB25 370 P,0,0,0,0,0,0,11.092032,0,0,0,11.092032,11.092032,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,941 27JAN25 75 C,0,0,0,0,0,0,1067.73646,0,0,0,1067.73646,1067.73646,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9618 27JAN25 160 C,0,0,0,0,0,0,1783.1982,0,0,0,1783.1982,1783.1982,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,9988 27JAN25 90 C,0,0,0,0,0,0,567.69636,0,0,0,567.69636,567.69636,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMAT 31JAN25 187.5 P,0,0,0,0,0,0,0,-1579.320432,0,0,-1579.320432,-1579.320432,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,AMZN 31JAN25 242.5 C,0,0,0,0,0,0,0,-282.11654,0,0,-282.11654,-282.11654,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ANF 24JAN25 127 P,0,0,0,0,0,0,0,-1112.206185,0,0,-1112.206185,-1112.206185,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ASML 24JAN25 790 C,0,0,0,0,0,0,1114.92644,0,0,0,1114.92644,1114.92644,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 380 P,0,0,0,0,0,0,1286.3317,0,0,0,1286.3317,1286.3317,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CAT 24JAN25 397.5 P,0,0,0,0,0,0,874.758288,0,0,0,874.758288,874.758288,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,CCJ 24JAN25 50 P,0,0,0,0,0,0,435.307368,0,0,0,435.307368,435.307368,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,DIA 24JAN25 439 C,0,0,0,0,0,0,0,-5259.315706,0,0,-5259.315706,-5259.315706,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 252.5 C,0,0,0,0,0,0,0,-3074.56463,0,0,-3074.56463,-3074.56463,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 24JAN25 254 C,0,0,0,0,0,0,0,-369.48818,0,0,-369.48818,-369.48818,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 27JAN25 250 P,0,0,0,0,0,0,1815.02989,0,0,0,1815.02989,1815.02989,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GLD 27JAN25 255 C,0,0,0,0,0,0,739.49375,0,0,0,739.49375,739.49375,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GOOG 24JAN25 205 C,0,0,0,0,0,0,617.90014,0,0,0,617.90014,617.90014,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GS 24JAN25 605 P,0,0,0,0,0,0,1178.526857,0,0,0,1178.526857,1178.526857,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,GS 24JAN25 615 P,0,0,0,0,0,0,2968.864178,0,0,0,2968.864178,2968.864178,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 60 C,0,0,0,0,0,0,4539.40896,0,0,0,4539.40896,4539.40896,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IBIT 24JAN25 63 C,0,0,0,0,0,0,3764.402904,0,0,0,3764.402904,3764.402904,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ICE 21FEB25 150 P,0,0,0,0,0,0,2192.72786,0,0,0,2192.72786,2192.72786,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,IGV 31JAN25 105 C,0,0,0,0,0,0,121.605559,0,0,0,121.605559,121.605559,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,KO 31JAN25 63 C,0,0,0,0,0,0,437.903477,0,0,0,437.903477,437.903477,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,MSFT 24JAN25 432.5 C,0,0,0,0,0,0,0,-6357.863135,0,0,-6357.863135,-6357.863135,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 24JAN25 146 C,0,0,0,0,0,0,0,-2679.20631,0,0,-2679.20631,-2679.20631,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 24JAN25 150 C,0,0,0,0,0,0,2989.98263,0,0,0,2989.98263,2989.98263,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 145 C,0,0,0,0,0,0,0,-13342.15915,0,0,-13342.15915,-13342.15915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 150 C,0,0,0,0,0,0,0,-1383.270207,0,0,-1383.270207,-1383.270207,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 152.5 C,0,0,0,0,0,0,6770.65112,0,0,0,6770.65112,6770.65112,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,NVDA 31JAN25 155 C,0,0,0,0,0,0,4678.85684,0,0,0,4678.85684,4678.85684,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 24JAN25 195 C,0,0,0,0,0,0,375.197846,0,0,0,375.197846,375.197846,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,ORCL 31JAN25 200 C,0,0,0,0,0,0,327.692425,0,0,0,327.692425,327.692425,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PANW 31JAN25 195 C,0,0,0,0,0,0,432.885129,0,0,0,432.885129,432.885129,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,PLTR 31JAN25 80 C,0,0,0,0,0,0,0,-587.322656,0,0,-587.322656,-587.322656,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,RTX 31JAN25 125 C,0,0,0,0,0,0,0,-2286.971931,0,0,-2286.971931,-2286.971931,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 114 P,0,0,0,0,0,0,1530.370672,0,0,0,1530.370672,1530.370672,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SE 24JAN25 118 P,0,0,0,0,0,0,0,-685.71376,0,0,-685.71376,-685.71376,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 170 P,0,0,0,0,0,0,1456.404627,0,0,0,1456.404627,1456.404627,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,SNOW 24JAN25 180 C,0,0,0,0,0,0,412.696039,0,0,0,412.696039,412.696039,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 217.5 C,0,0,0,0,0,0,0,-27058.15915,0,0,-27058.15915,-27058.15915,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 C,0,0,0,0,0,0,0,-16921.61467,0,0,-16921.61467,-16921.61467,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 220 P,0,0,0,0,0,0,5538.866694,0,0,0,5538.866694,5538.866694,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 24JAN25 222.5 C,0,0,0,0,0,0,0,-12414.25575,0,0,-12414.25575,-12414.25575,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 215 P,0,0,0,0,0,0,2375.902355,0,0,0,2375.902355,2375.902355,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 220 C,0,0,0,0,0,0,0,-18076.41213,0,0,-18076.41213,-18076.41213,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 225 C,0,0,0,0,0,0,0,-12248.17027,0,0,-12248.17027,-12248.17027,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,TSM 31JAN25 230 C,0,0,0,0,0,0,539.7505,0,0,0,539.7505,539.7505,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,VKTX 24JAN25 34.5 C,0,0,0,0,0,0,8.970136,0,0,0,8.970136,8.970136,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLE 24JAN25 95 C,0,0,0,0,0,0,966.610844,0,0,0,966.610844,966.610844,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50 C,0,0,0,0,0,0,0,-4404.57462,0,0,-4404.57462,-4404.57462,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 24JAN25 50.5 C,0,0,0,0,0,0,0,-728.85238,0,0,-728.85238,-728.85238,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLF 31JAN25 51 C,0,0,0,0,0,0,979.07924,0,0,0,979.07924,979.07924,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 235 C,0,0,0,0,0,0,0,-21314.783406,0,0,-21314.783406,-21314.783406,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 24JAN25 237.5 C,0,0,0,0,0,0,0,-33564.10424,0,0,-33564.10424,-33564.10424,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 31JAN25 242.5 C,0,0,0,0,0,0,0,-2563.887984,0,0,-2563.887984,-2563.887984,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLK 31JAN25 245 C,0,0,0,0,0,0,195.746904,0,0,0,195.746904,195.746904,
Realized & Unrealized Performance Summary,Data,Equity and Index Options,XLU 31JAN25 80.5 C,0,0,0,0,0,0,1636.19208,0,0,0,1636.19208,1636.19208,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,64345.53361,-188811.448062,0,0,-124465.914452,-124465.914452,
Realized & Unrealized Performance Summary,Data,Futures,ESH5,0,0,0,0,0,0,147006.75,0,0,0,147006.75,147006.75,
Realized & Unrealized Performance Summary,Data,Futures,NQH5,0,0,0,0,0,0,254845.2,0,0,0,254845.2,254845.2,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,401851.95,0,0,0,401851.95,401851.95,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 24JAN25 22000 C,0,0,0,0,0,0,0,-9214.2,0,0,-9214.2,-9214.2,
Realized & Unrealized Performance Summary,Data,Options On Futures,NQ 31JAN25 22200 C,0,0,0,0,0,0,0,-95211.6,0,0,-95211.6,-95211.6,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,0,-104425.8,0,0,-104425.8,-104425.8,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,40.29448,-0.008138,0,0,40.286342,40.286342,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,10608.148156,-16559.297514655,0,0,-5951.149358655,-5951.149358655,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,0,0,0,0,0,11676.36013,-2085.944924876,0,0,9590.415205124,9590.415205124,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,107802.069969032,-58.368935,0,0,107743.701034032,107743.701034032,
Realized & Unrealized Performance Summary,Data,Total,,0,0,0,0,0,0,130126.872735032,-18703.619535531,0,0,111423.253199501,111423.253199501,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,0,0,0,0,0,19612724.810768865,-2983493.240418921,438860.001378447,-62589.646619,17005501.925109394,17005501.925109394,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,7317.66,7317.66,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1211,BYD CO LTD-H,13098.585,13098.585,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,-67504.2375,-67504.2375,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-3032.96949656,-3032.96949656,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2020,ANTA SPORTS PRODUCTS LTD,418.775,418.775,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2318,PING AN INSURANCE GROUP CO-H,-53020.1875,-53020.1875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,-5657.94,-5657.94,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX-HKD,-51508.524,-51508.524,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E-HKD,5772.51,5772.51,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3690,MEITUAN-CLASS B,-961.7625,-961.7625,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6178.T,JAPAN POST HOLDINGS CO LTD,3596.2895,3596.2895,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6181,LAOPU GOLD CO L-H,14469.44530816,14469.44530816,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6501.T,HITACHI LTD,10574.703,10574.703,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,688,CHINA OVERSEAS LAND & INVEST,-8026.416,-8026.416,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-191051.807,-191051.807,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD,-32144.7,-32144.7,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,941,CHINA MOBILE LTD,-28113.5,-28113.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9618,JD.COM INC-CLASS A,24415.75,24415.75,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,992,LENOVO GROUP LTD,-5652.455,-5652.455,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-31740.792,-31740.792,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9988,ALIBABA GROUP HOLDING LTD,1931.475,1931.475,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9CI,CAPITALAND INVESTMENT LTD/SI,-61804.41041,-61804.41041,-20029.49920972,-20029.49920972,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,-53520,-53520,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMZN,AMAZON.COM INC,32060,32060,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,-8647.27225,-8647.27225,7099.23022,7099.23022,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,26580,26580,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BILI,BILIBILI INC-SPONSORED ADR,-4200,-4200,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BRK B,BERKSHIRE HATHAWAY INC-CL B,13100,13100,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BX,BLACKSTONE INC,25007.23,25007.23,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CAT,CATERPILLAR INC,37125.924942,37125.924942,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,10940,10940,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,610,610,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,151000,151000,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SPDR BLOOMBERG CONVERTIBLE S,98943,98943,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,3463.53,3463.53,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBA,INVESCO DB AGRICULTURE FUND,36850,36850,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,40615.88,40615.88,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPI,WISDOMTREE INDIA EARNINGS,-81426.63502058,-81426.63502058,-117115.2115568,-117115.2115568,0,0
Month & Year to Date Performance Summary,Data,Stocks,FPE,FT-PREFERRED SECUR & INC ETF,-3090.85732564,-3090.85732564,-9016.05931164,-9016.05931164,0,0
Month & Year to Date Performance Summary,Data,Stocks,GLD,SPDR GOLD SHARES,829603.14,829603.14,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GOOG,ALPHABET INC-CL C,24748.6464275,24748.6464275,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,GS,GOLDMAN SACHS GROUP INC,133760,133760,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,HES,HESS CORP,131535,131535,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,71500,71500,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,310413.582855,310413.582855,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,8670,8670,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IGV,ISHARES EXPANDED TECH-SOFTWA,42490,42490,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IJH,ISHARES CORE S&P MID-CAP ETF,196602.1239,196602.1239,2469.09769655,2469.09769655,0,0
Month & Year to Date Performance Summary,Data,Stocks,ISTB,ISHARES CORE 1-5 YEAR USD BO,2101.3,2101.3,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,IWM,ISHARES RUSSELL 2000 ETF,301320,301320,0,0,0,0
