Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"April 30, 2026"
Statement,Data,WhenGenerated,"2026-05-03, 21:22:01 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U8251256, U18135473F, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-137213993.74848467,27042.897009381,-120536138.48872973,-120509095.59172034,16704898.156764328
Net Asset Value,Data,Stock,229132074.2304569,213520426.22406352,0,213520426.22406352,-15611648.006393373
Net Asset Value,Data,Interest Accruals,-404528.9446287,471738.234335,-892038.860864,-420300.626529,-15771.6819003
Net Asset Value,Data,Dividend Accruals,79620.694999,80723.796737,-35.52,80688.276737,1067.581738
Net Asset Value,Data,Total,91593172.23234248,214099931.15214488,-121428212.86959372,92671718.28255115,1078546.050208673
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,1.177539792%
Change in Combined NAV,Header,Field Name,Field Value
Realized & Unrealized Performance Summary,Data,Stocks,857,0,0,0,0,0,0,127059.559926788,0,0,0,127059.559926788,127059.559926788,
Realized & Unrealized Performance Summary,Data,Stocks,883,0,0,0,0,0,0,78498.205534674,0,0,0,78498.205534674,78498.205534674,
Realized & Unrealized Performance Summary,Data,Stocks,9633,0,0,0,0,0,0,0,-1249.330476643,0,0,-1249.330476643,-1249.330476643,
Realized & Unrealized Performance Summary,Data,Stocks,A17U,0,0,0,0,0,0,0,-1543.694737104,0,0,-1543.694737104,-1543.694737104,
Realized & Unrealized Performance Summary,Data,Stocks,AGQ,0,0,0,0,0,0,3573.98769,-113696.974386,0,0,-110122.986696,-110122.986696,
Realized & Unrealized Performance Summary,Data,Stocks,APD,0,32537.61822199,0,0,0,32537.61822199,0,0,0,0,0,32537.61822199,
Realized & Unrealized Performance Summary,Data,Stocks,AVAV,0,0,0,0,0,0,0,-207716.168626,0,0,-207716.168626,-207716.168626,
Realized & Unrealized Performance Summary,Data,Stocks,AVDV,0,0,0,0,0,0,62900.062906,-1352.781911,0,0,61547.280995,61547.280995,
Realized & Unrealized Performance Summary,Data,Stocks,AVEM,0,0,0,0,0,0,176917.990031,0,0,0,176917.990031,176917.990031,
Realized & Unrealized Performance Summary,Data,Stocks,AVUV,0,0,0,0,0,0,90868.961145,0,0,0,90868.961145,90868.961145,
Realized & Unrealized Performance Summary,Data,Stocks,BABA,0,0,0,0,0,0,11.189477,-162686.885342,0,0,-162675.695865,-162675.695865,
Realized & Unrealized Performance Summary,Data,Stocks,BMNR,0,0,0,0,0,0,0,-2201.543643,0,0,-2201.543643,-2201.543643,
Realized & Unrealized Performance Summary,Data,Stocks,BN4,0,0,0,0,0,0,590.599640158,-2066.208226935,0,0,-1475.608586776,-1475.608586776,
Realized & Unrealized Performance Summary,Data,Stocks,BWXT,0,0,0,0,0,0,13758.361808,0,0,0,13758.361808,13758.361808,
Realized & Unrealized Performance Summary,Data,Stocks,C6L,0,0,0,0,0,0,0,-82.698644278,0,0,-82.698644278,-82.698644278,
Realized & Unrealized Performance Summary,Data,Stocks,CEG,0,0,0,0,0,0,0,-448.998347,0,0,-448.998347,-448.998347,
Realized & Unrealized Performance Summary,Data,Stocks,CF,0,42435.33682025,-12948.08193534,0,0,29487.25488491,0,0,0,0,0,29487.25488491,
Realized & Unrealized Performance Summary,Data,Stocks,CLSE,0,0,0,0,0,0,689595.097706,0,0,0,689595.097706,689595.097706,
Realized & Unrealized Performance Summary,Data,Stocks,CME,0,0,0,0,0,0,192.037731,0,0,0,192.037731,192.037731,
Realized & Unrealized Performance Summary,Data,Stocks,CNQ,0,0,-28721.70407701,0,0,-28721.70407701,0,0,0,0,0,-28721.70407701,
Realized & Unrealized Performance Summary,Data,Stocks,CNXT,0,0,0,0,0,0,734420.910712,0,0,0,734420.910712,734420.910712,
Realized & Unrealized Performance Summary,Data,Stocks,COIN,0,0,0,0,0,0,0,-789.054617,0,0,-789.054617,-789.054617,
Realized & Unrealized Performance Summary,Data,Stocks,COLO,0,0,0,0,0,0,7233.986811,-116262.277618,0,0,-109028.290807,-109028.290807,
Realized & Unrealized Performance Summary,Data,Stocks,COPX,0,14.4129043,-150242.11637795,0,0,-150227.70347365,0,0,0,0,0,-150227.70347365,
Realized & Unrealized Performance Summary,Data,Stocks,CSCO,0,0,0,0,0,0,291.392745,0,0,0,291.392745,291.392745,
Realized & Unrealized Performance Summary,Data,Stocks,CTAS,0,0,0,0,0,0,0,-349.317281,0,0,-349.317281,-349.317281,
Realized & Unrealized Performance Summary,Data,Stocks,CVX,0,0,0,0,0,0,10887.643625,0,0,0,10887.643625,10887.643625,
Realized & Unrealized Performance Summary,Data,Stocks,D05,0,0,0,0,0,0,4928.461981606,0,0,0,4928.461981606,4928.461981606,
Realized & Unrealized Performance Summary,Data,Stocks,DBMF,0,0,0,0,0,0,159109.251912,-2775.72898,0,0,156333.522932,156333.522932,
Realized & Unrealized Performance Summary,Data,Stocks,DE,0,0,0,0,0,0,14440.384455,-10305.180264,0,0,4135.204191,4135.204191,
Realized & Unrealized Performance Summary,Data,Stocks,DG,0,0,0,0,0,0,546.327542,-135616.848803,0,0,-135070.521261,-135070.521261,
Realized & Unrealized Performance Summary,Data,Stocks,EBND,0,0,0,0,0,0,0,-168648.252527,0,0,-168648.252527,-168648.252527,
Realized & Unrealized Performance Summary,Data,Stocks,EFA,0,0,0,0,0,0,13.042771,0,0,0,13.042771,13.042771,
Realized & Unrealized Performance Summary,Data,Stocks,EMLC,0,0,0,0,0,0,0,-160770.242588,0,0,-160770.242588,-160770.242588,
Realized & Unrealized Performance Summary,Data,Stocks,EMR,0,0,0,0,0,0,73.421169,0,0,0,73.421169,73.421169,
Realized & Unrealized Performance Summary,Data,Stocks,ETN,0,0,0,0,0,0,1285.021107,0,0,0,1285.021107,1285.021107,
Realized & Unrealized Performance Summary,Data,Stocks,EWY,0,0,0,0,0,0,814227.498008,0,0,0,814227.498008,814227.498008,
Realized & Unrealized Performance Summary,Data,Stocks,EWZ,0,0,0,0,0,0,89596.612053,-10619.937485,0,0,78976.674568,78976.674568,
Realized & Unrealized Performance Summary,Data,Stocks,FXY,0,0,0,0,0,0,0,-140.930575,0,0,-140.930575,-140.930575,
Realized & Unrealized Performance Summary,Data,Stocks,GDX,0,0,-192810.7637042,0,0,-192810.7637042,0,0,0,0,0,-192810.7637042,
Realized & Unrealized Performance Summary,Data,Stocks,GEV,0,0,0,0,0,0,372593.895677,-4352.334257,0,0,368241.56142,368241.56142,
Realized & Unrealized Performance Summary,Data,Stocks,GIS,0,0,-55581.33993005,0,0,-55581.33993005,0,0,0,0,0,-55581.33993005,
Realized & Unrealized Performance Summary,Data,Stocks,HGER,0,0,0,0,0,0,1111753.283764,0,0,0,1111753.283764,1111753.283764,
Realized & Unrealized Performance Summary,Data,Stocks,IAUM,0,0,0,0,0,0,16873.155711,-214166.461196,0,0,-197293.305485,-197293.305485,
Realized & Unrealized Performance Summary,Data,Stocks,ICE,0,0,0,0,0,0,0,-1014.74197,0,0,-1014.74197,-1014.74197,
Realized & Unrealized Performance Summary,Data,Stocks,JPM,0,0,0,0,0,0,133.779971,0,0,0,133.779971,133.779971,
Realized & Unrealized Performance Summary,Data,Stocks,K71U.DIST,0,0,0,0,0,0,5.883513411,-17.524736756,0,0,-11.641223346,-11.641223346,
Realized & Unrealized Performance Summary,Data,Stocks,KMLM,0,0,0,0,0,0,851388.299152,0,0,0,851388.299152,851388.299152,
Realized & Unrealized Performance Summary,Data,Stocks,KORU,0,0,0,0,0,0,622659.634421,0,0,0,622659.634421,622659.634421,
Realized & Unrealized Performance Summary,Data,Stocks,KRE,0,0,0,0,0,0,3724.488703,0,0,0,3724.488703,3724.488703,
Realized & Unrealized Performance Summary,Data,Stocks,LAC,0,0,0,0,0,0,0,-333.356633,0,0,-333.356633,-333.356633,
Realized & Unrealized Performance Summary,Data,Stocks,LIN,0,31205.09175363,0,0,0,31205.09175363,0,0,0,0,0,31205.09175363,
Realized & Unrealized Performance Summary,Data,Stocks,LLY,0,0,0,0,0,0,562.498431,0,0,0,562.498431,562.498431,
Realized & Unrealized Performance Summary,Data,Stocks,ME8U,0,0,0,0,0,0,0,-402.889364736,0,0,-402.889364736,-402.889364736,
Realized & Unrealized Performance Summary,Data,Stocks,MELI,0,0,0,0,0,0,0,-32182.979958,0,0,-32182.979958,-32182.979958,
Realized & Unrealized Performance Summary,Data,Stocks,MSFT,0,155972.20668627,0,0,0,155972.20668627,0,0,0,0,0,155972.20668627,
Realized & Unrealized Performance Summary,Data,Stocks,NOC,0,0,0,0,0,0,8.942328,-295455.891264,0,0,-295446.948936,-295446.948936,
Realized & Unrealized Performance Summary,Data,Stocks,NVDA,0,246651.03175587,0,0,0,246651.03175587,0,0,0,0,0,246651.03175587,
Realized & Unrealized Performance Summary,Data,Stocks,NVO,0,0,0,0,0,0,58104.118461,0,0,0,58104.118461,58104.118461,
Realized & Unrealized Performance Summary,Data,Stocks,O,0,0,0,0,0,0,435.747543,0,0,0,435.747543,435.747543,
Realized & Unrealized Performance Summary,Data,Stocks,PANW,0,0,0,0,0,0,0,-782.657814,0,0,-782.657814,-782.657814,
Realized & Unrealized Performance Summary,Data,Stocks,PKB,0,0,0,0,0,0,154.584966,0,0,0,154.584966,154.584966,
Realized & Unrealized Performance Summary,Data,Stocks,PLTR,0,256.05680422,-113048.30573681,0,0,-112792.24893259,0,0,0,0,0,-112792.24893259,
Realized & Unrealized Performance Summary,Data,Stocks,PM,0,0,0,0,0,0,0,-165903.177138,0,0,-165903.177138,-165903.177138,
Realized & Unrealized Performance Summary,Data,Stocks,QQQ,0,0,0,0,0,0,1334458.78743,0,0,0,1334458.78743,1334458.78743,
Realized & Unrealized Performance Summary,Data,Stocks,RBLX,0,0,0,0,0,0,0,-22252.626386,0,0,-22252.626386,-22252.626386,
Realized & Unrealized Performance Summary,Data,Stocks,REMX,0,0,0,0,0,0,146045.234302,0,0,0,146045.234302,146045.234302,
Realized & Unrealized Performance Summary,Data,Stocks,RTX,0,0,0,0,0,0,421.789538,-19549.802646,0,0,-19128.013108,-19128.013108,
Realized & Unrealized Performance Summary,Data,Stocks,S68,0,0,0,0,0,0,179145.107579198,0,0,0,179145.107579198,179145.107579198,
Realized & Unrealized Performance Summary,Data,Stocks,SCHD,0,0,0,0,0,0,97248.268812,0,0,0,97248.268812,97248.268812,
Realized & Unrealized Performance Summary,Data,Stocks,SCJ,0,0,0,0,0,0,1633.396325,-25554.076458,0,0,-23920.680133,-23920.680133,
Realized & Unrealized Performance Summary,Data,Stocks,SGOV,0,0,0,0,0,0,136887.010075,0,0,0,136887.010075,136887.010075,
Realized & Unrealized Performance Summary,Data,Stocks,SHLD,0,0,0,0,0,0,0,-32963.447711,0,0,-32963.447711,-32963.447711,
Realized & Unrealized Performance Summary,Data,Stocks,SHYG,0,0,0,0,0,0,0,-549.460435,0,0,-549.460435,-549.460435,
Realized & Unrealized Performance Summary,Data,Stocks,SLI,0,0,0,0,0,0,0,-22567.152546,0,0,-22567.152546,-22567.152546,
Realized & Unrealized Performance Summary,Data,Stocks,SPXL,0,0,0,0,0,0,140.813554,0,0,0,140.813554,140.813554,
Realized & Unrealized Performance Summary,Data,Stocks,TLT,0,0,-23527.0386014,0,0,-23527.0386014,0,0,0,0,0,-23527.0386014,
Realized & Unrealized Performance Summary,Data,Stocks,U11,0,0,0,0,0,0,0,-80299.613225874,0,0,-80299.613225874,-80299.613225874,
Realized & Unrealized Performance Summary,Data,Stocks,U96,0,0,0,0,0,0,90804.413569622,-48014.852252435,0,0,42789.561317188,42789.561317188,
Realized & Unrealized Performance Summary,Data,Stocks,URA,0,0,0,0,0,0,20885.365512,-140.881323,0,0,20744.484189,20744.484189,
Realized & Unrealized Performance Summary,Data,Stocks,USMV,0,0,0,0,0,0,3.118453,0,0,0,3.118453,3.118453,
Realized & Unrealized Performance Summary,Data,Stocks,UTES,0,0,0,0,0,0,191.82769,0,0,0,191.82769,191.82769,
Realized & Unrealized Performance Summary,Data,Stocks,VDE,0,0,0,0,0,0,35061.167538,0,0,0,35061.167538,35061.167538,
Realized & Unrealized Performance Summary,Data,Stocks,VNAM,0,0,0,0,0,0,1903.749641,0,0,0,1903.749641,1903.749641,
Realized & Unrealized Performance Summary,Data,Stocks,VRT,0,0,0,0,0,0,3719.288507,0,0,0,3719.288507,3719.288507,
Realized & Unrealized Performance Summary,Data,Stocks,VST,0,0,0,0,0,0,0,-363.885231,0,0,-363.885231,-363.885231,
Realized & Unrealized Performance Summary,Data,Stocks,VZ,0,0,0,0,0,0,29729.533606,0,0,0,29729.533606,29729.533606,
Realized & Unrealized Performance Summary,Data,Stocks,XLE,0,0,0,0,0,0,84366.18178,-4978.941539,0,0,79387.240241,79387.240241,
Realized & Unrealized Performance Summary,Data,Stocks,XLV,0,0,0,0,0,0,0,-42348.092029,0,0,-42348.092029,-42348.092029,
Realized & Unrealized Performance Summary,Data,Stocks,Z74,0,0,0,0,0,0,0,-29713.262188262,0,0,-29713.262188262,-29713.262188262,
Realized & Unrealized Performance Summary,Data,Total,,0,516727.361128849,-739026.849506976,0,0,-222299.488378127,8304158.325651249,-2595695.990316208,0,0,5708462.335335041,5486162.846956914,
Realized & Unrealized Performance Summary,Data,Forex,EUR,0,0,0,0,0,0,1.64914,-1.59,0,0,0.05914,0.05914,
Realized & Unrealized Performance Summary,Data,Forex,HKD,0,0,0,0,0,0,3438.74311064,-200.280365,0,0,3238.46274564,3238.46274564,
Realized & Unrealized Performance Summary,Data,Forex,JPY,0,14246.217743,-205.114698,0,0,14041.103045,6544.59367641,-11173.186285,0,0,-4628.59260859,9412.51043641,
Realized & Unrealized Performance Summary,Data,Forex,SGD,0,0,0,0,0,0,11227.813590698,-4660.196317,0,0,6567.617273698,6567.617273698,
Realized & Unrealized Performance Summary,Data,Total,,0,14246.217743,-205.114698,0,0,14041.103045,21212.799517749,-16035.25302,0,0,5177.546497749,19218.649542749,
Realized & Unrealized Performance Summary,Data,Total (All Assets),,0,530973.578871849,-739231.964204976,0,0,-208258.385333127,8325371.166571997,-2611744.868114207,0,0,5713626.29845779,5505367.913124664,
Month & Year to Date Performance Summary,Header,Asset Category,Symbol,Description,Mark-to-Market MTD,Mark-to-Market YTD,Realized S/T MTD,Realized S/T YTD,Realized L/T MTD,Realized L/T YTD
Month & Year to Date Performance Summary,Data,Warrants,DFDVW,DFDVW 21JAN28 22.5 C,0,-45.26390225,0,-99.38938125,0,0
Month & Year to Date Performance Summary,Data,Total,,,0,-45.26390225,0,-99.38938125,0,0
Month & Year to Date Performance Summary,Data,Stocks,1109,CHINA RESOURCES LAND LTD,985.6508,1357.3344,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1258,CHINA NONFERROUS MINING CORP,104100.3796,-97067.27281499,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,390.6558,319.5202938,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1398,IND & COMM BK OF CHINA - H,130.2222,592.88701754,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1698,TENCENT MUSIC ENT - CLASS A,-295.606,-7401.85357496,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,1810,XIAOMI CORP-CLASS B,-69.90468,-262.99896,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2359,WUXI APPTEC CO LTD-H,708.0717,1431.0993,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,268,KINGDEE INTERNATIONAL SFTWR,-33170.02857388,90655.52711876,90581.40049748,90581.40049748,0,0
Month & Year to Date Performance Summary,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,209.4372,21.8996,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2828,HANGSENG CHINA ENT INDEX,257.40888,-181.6254,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,18532.448,-98843.96469748,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3067,ISHARES HANG SENG TECH E,42.0294,-114.40933,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,-47967.87305046,-45208.36045046,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,31130.79920228,3450.52126664,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,3988,BANK OF CHINA LTD-H,45.938,362.5033356,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,6301.T,KOMATSU LTD,120309.2482,-179928.69711599,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,700,TENCENT HOLDINGS LTD,-413.1892,-2621.86586833,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,510.7088,-939.2496,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,7974.T,NINTENDO CO LTD,-120349.62668152,-159305.98035076,-160954.68415607,-160954.68415607,0,0
Month & Year to Date Performance Summary,Data,Stocks,8346.T,TOHO BANK LTD/THE,1806.41029198,4725.71033059,6462.79119417,6462.79119417,0,0
Month & Year to Date Performance Summary,Data,Stocks,8360.T,YAMANASHI CHUO BANK LTD/THE,2494.7853,9423.58918455,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,857,PETROCHINA CO LTD-H,55873.2582,163982.86007732,0,37574.17893708,0,0
Month & Year to Date Performance Summary,Data,Stocks,883,CNOOC LTD-H,18679.002,109098.74144062,0,31979.22383855,0,0
Month & Year to Date Performance Summary,Data,Stocks,9633,NONGFU SPRING CO LTD-H,-27.83484,-8.0811,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,9961,TRIP.COM GROUP LTD,-8047.54330749,-1866.99266595,1086.26550928,-2715.33595132,0,0
Month & Year to Date Performance Summary,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,94.5012,-1282.915512,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AAPL,APPLE INC,0,-23518.19748023,0,-22282.23246223,0,0
Month & Year to Date Performance Summary,Data,Stocks,ABT,ABBOTT LABORATORIES .,0,3523.15542525,0,3523.155426,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGG,ISHARES CORE U.S. AGGREGATE,0,132.98,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AGQ,PROSHARES ULTRA SILVER,-5861.8,-117999.97438875,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AI,C3.AI INC-A,0,44576.76916175,0,44576.76915759,0,0
Month & Year to Date Performance Summary,Data,Stocks,AMD,ADVANCED MICRO DEVICES,0,50999.56106875,0,50999.561069,0,0
Month & Year to Date Performance Summary,Data,Stocks,ANF,ABERCROMBIE & FITCH CO-CL A,5925.41673957,-6857.80627393,-6857.80627043,-6857.80627043,0,0
Month & Year to Date Performance Summary,Data,Stocks,APD,AIR PRODUCTS & CHEMICALS INC,33915.08539499,32537.61822059,32537.61822199,32537.61822199,0,0
Month & Year to Date Performance Summary,Data,Stocks,APP,APPLOVIN CORP-CLASS A,-56462.79234407,453116.9121989,68341.67405794,453153.58825088,0,0
Month & Year to Date Performance Summary,Data,Stocks,ARGT,GLOBAL X MSCI ARGENTINA ETF,48314.61918248,-50904.38368527,-50904.38367238,-50904.38367238,0,0
Month & Year to Date Performance Summary,Data,Stocks,ASML,ASML HOLDING NV-NY REG SHS,0,45757.24292245,0,45757.2429224,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVAV,AEROVIRONMENT INC,16303.14,-207202.2434255,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVDV,AVANTIS INTL S/C VALUE ETF,116813.119412,180960.60416219,0,117846.373175,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,215893.5,177500.84172425,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,AVUV,AVANTIS US SMALL CAP VALUE,141762.2,96337.31425675,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,95664.42,-162701.585344,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BE,BLOOM ENERGY CORP- A,-99427.96407825,-99427.96407825,-99427.96407825,-99427.96407825,0,0
Month & Year to Date Performance Summary,Data,Stocks,BMNR,BITMINE IMMERSION TECHNOLOGI,113.4,-402.5,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BN4,KEPPEL LTD,-1884.07142327,-1579.17585627,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,BND,VANGUARD TOTAL BOND MARKET,0,24485.43745418,0,1376.52885418,0,0
Month & Year to Date Performance Summary,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,9769.9,14180.918824,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,C6L,SINGAPORE AIRLINES LTD,-48.58192,-16.57122,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CACC,CREDIT ACCEPTANCE CORP,-86387.5726088,-86387.5726088,-86387.5726074,-86387.5726074,0,0
Month & Year to Date Performance Summary,Data,Stocks,CACI,CACI INTERNATIONAL INC -CL A,31745.649384,-52127.52252235,-59060.85077699,-59060.85077699,0,0
Month & Year to Date Performance Summary,Data,Stocks,CCJ,CAMECO CORP,0,-17208.83082,0,-17208.830817,0,0
Month & Year to Date Performance Summary,Data,Stocks,CEG,CONSTELLATION ENERGY,506.25,-599.57,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CF,CF INDUSTRIES HOLDINGS INC,-139162.18697241,-49027.04021541,-49027.04021364,-49027.04021364,0,0
Month & Year to Date Performance Summary,Data,Stocks,CIEN,CIENA CORP,-115124.34814785,-221383.16843985,-115124.348148,-221383.168439,0,0
Month & Year to Date Performance Summary,Data,Stocks,CLSE,CONVERGENCE LONG/SHORT EQY,689595.09764576,689595.09764576,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CME,CME GROUP INC,-218.37,578.69,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNQ,CANADIAN NATURAL RESOURCES,-190349.18577676,67679.34538324,59397.18538324,59397.18538324,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNXC,CONCENTRIX CORP,0,-16571.73652462,0,-16571.73652375,0,0
Month & Year to Date Performance Summary,Data,Stocks,CNXT,VANECK CHINEXT ETF,856397.27943087,923951.84251536,81673.73406321,177367.82008198,0,0
Month & Year to Date Performance Summary,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,65.8,-191.85,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,COLO,GLOBAL X MSCI COLOMBIA ETF,71936.81144362,-85278.25844767,23750.03238078,23750.03238078,0,0
Month & Year to Date Performance Summary,Data,Stocks,COPX,GLOBAL X COPPER MINERS ETF,276019.07683794,-105111.53349631,-105111.53348905,-105111.53348905,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,0,-390165.18439153,0,-390311.0849155,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRM,SALESFORCE INC,121863.636464,187707.00443825,91015.20694,190919.00444025,0,0
Month & Year to Date Performance Summary,Data,Stocks,CRWV,COREWEAVE INC-CL A,0,165014.19442,0,165014.194419,0,0
Month & Year to Date Performance Summary,Data,Stocks,CSCO,CISCO SYSTEMS INC,184.65,195.66,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CTAS,CINTAS CORP,55.7,-130.45,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CVX,CHEVRON CORP,-4905.99,10953.289559,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,CWB,SS SPDR BB CONV SEC ETF,0,-1953.3798975,0,-1953.3798965,0,0
Month & Year to Date Performance Summary,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,1514.7648,2132.87905741,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,0,5.65,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DBMF,IMGP DBI MANAGED FUTURES STR,156333.52288728,156333.52288728,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DDOG,DATADOG INC - CLASS A,0,10072.19362722,0,10057.48325137,0,0
Month & Year to Date Performance Summary,Data,Stocks,DE,DEERE & CO,10654.57,4180.605412,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,6.15919247,-16.72080753,-342.09559753,-342.09559753,0,0
Month & Year to Date Performance Summary,Data,Stocks,DFNS,VANECK DEFENSE ETF,0,-1836.98745465,0,-1836.987454,0,0
Month & Year to Date Performance Summary,Data,Stocks,DG,DOLLAR GENERAL CORP,-12185,-135199.548803,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DIA,SPDR DJIA TRUST,0,1199.03,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,DOCU,DOCUSIGN INC,0,-3760.7332525,0,-3760.7332445,0,0
Month & Year to Date Performance Summary,Data,Stocks,DRI,DARDEN RESTAURANTS INC,0,10797.682472,0,10797.682472,0,0
Month & Year to Date Performance Summary,Data,Stocks,EBND,SPDR BLOOMBERG EM BOND,128259.99,-111906.19548625,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,5.19,16.04,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMLC,VANECK JPM EM LOCAL CURR BND,123392.75,-108886.54228225,0,5.93085265,0,0
Month & Year to Date Performance Summary,Data,Stocks,EMR,EMERSON ELECTRIC CO,339.12,291.91,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EPU,ISHARES MSCI PERU AND GLOBAL,148834.22302229,-66996.84119196,-66996.8411907,-66996.8411907,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETHA,ISHARES ETHEREUM TRUST ETF,0,74865.2144605,0,74865.214465,0,0
Month & Year to Date Performance Summary,Data,Stocks,ETN,EATON CORP PLC,1280.78,1963.83,0,0,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,76552.8421623,-11494.7560137,-11437.3483787,-11437.3483787,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWY,ISHARES MSCI SOUTH KOREA ETF,1359153.75131679,1147025.41420579,189749.84871379,332797.91619049,0,0
Month & Year to Date Performance Summary,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,82472.60132243,124054.35832043,45046.90704138,45046.90704138,0,0
Month & Year to Date Performance Summary,Data,Stocks,FCA,FIRST TRUST CHINA,137836.50526884,78847.96782184,78847.96782784,78847.96782784,0,0
Month & Year to Date Performance Summary,Data,Stocks,FCG,FIRST TRUST NATURAL GAS ETF,-119663.93455337,135747.47560489,129256.45563924,129256.45563924,0,0
Month & Year to Date Performance Summary,Data,Stocks,FDX,FEDEX CORPORATION,0,16197.786339,0,16197.7863395,0,0
