Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"September 2, 2025"
Statement,Data,WhenGenerated,"2025-09-03, 01:27:27 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,-89028021.65886357,3930087.430244891,-106276196.76201165,-102346109.33176675,-13318087.67290318
Net Asset Value,Data,Stock,197053747.155,210424279.41268998,0,210424279.41268998,13370532.257689983
Net Asset Value,Data,Options,-6820025.304000001,8218759.8,-15938897.969,-7720138.169000001,-900112.864999999
Net Asset Value,Data,Interest Accruals,-115659.0538532,262459.9402395,-420671.7025062,-158211.7622667,-42552.7084135
Net Asset Value,Data,Dividend Accruals,47459.8856128,214444.3534745,-488.64,213955.7134745,166495.8278617
Net Asset Value,Data,Total,101137501.02389598,223050030.93664888,-122636255.07351784,100413775.86313103,-723725.160764948
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.71558537%
Change in Combined NAV,Header,Field Name,Field Value
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:15:56",1258,FRC Transaction Levy,0,0,0.016935,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:15:56",1258,SFC Transaction Levy,0,0,0.30483,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:15:56",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:16:22",2899,ZIJIN MINING GROUP CO LTD-H,"2,000",27.16,-56.54812,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:16:22",2899,FRC Transaction Levy,0,0,-0.08148,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:16:22",2899,SFC Transaction Levy,0,0,-1.46664,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:16:22",2899,HK Stamp Tax,0,0,-55,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:16:22",2899,FRC Transaction Levy,0,0,0.08148,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:16:22",2899,SFC Transaction Levy,0,0,1.46664,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:16:22",2899,HK Stamp Tax,0,0,55,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:17:07",1109,CHINA RESOURCES LAND LTD,500,31.26,-16.445455,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:07",1109,FRC Transaction Levy,0,0,-0.023445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:07",1109,SFC Transaction Levy,0,0,-0.42201,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:07",1109,HK Stamp Tax,0,0,-16,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:07",1109,FRC Transaction Levy,0,0,0.023445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:07",1109,SFC Transaction Levy,0,0,0.42201,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:07",1109,HK Stamp Tax,0,0,16,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:17:24",700,TENCENT HOLDINGS LTD,100,604,-62.7214,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:24",700,FRC Transaction Levy,0,0,-0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:24",700,SFC Transaction Levy,0,0,-1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:24",700,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:24",700,FRC Transaction Levy,0,0,0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:24",700,SFC Transaction Levy,0,0,1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:17:24",700,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:18:10",1258,CHINA NONFERROUS MINING CORP,"5,000",11.35,-58.617375,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:10",1258,FRC Transaction Levy,0,0,-0.085125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:10",1258,SFC Transaction Levy,0,0,-1.53225,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:10",1258,HK Stamp Tax,0,0,-57,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:10",1258,FRC Transaction Levy,0,0,0.085125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:10",1258,SFC Transaction Levy,0,0,1.53225,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:10",1258,HK Stamp Tax,0,0,57,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:18:55",1109,CHINA RESOURCES LAND LTD,500,31.24,-16.44517,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:55",1109,FRC Transaction Levy,0,0,-0.02343,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:55",1109,SFC Transaction Levy,0,0,-0.42174,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:55",1109,HK Stamp Tax,0,0,-16,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:55",1109,FRC Transaction Levy,0,0,0.02343,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:55",1109,SFC Transaction Levy,0,0,0.42174,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:18:55",1109,HK Stamp Tax,0,0,16,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:19:36",1258,CHINA NONFERROUS MINING CORP,"1,000",11.35,-12.323475,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:19:36",1258,FRC Transaction Levy,0,0,-0.017025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:19:36",1258,SFC Transaction Levy,0,0,-0.30645,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:19:36",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:19:36",1258,FRC Transaction Levy,0,0,0.017025,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:19:36",1258,SFC Transaction Levy,0,0,0.30645,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:19:36",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:20:01",9961,TRIP.COM GROUP LTD,50,569.5,-29.8115375,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:01",9961,FRC Transaction Levy,0,0,-0.0427125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:01",9961,SFC Transaction Levy,0,0,-0.768825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:01",9961,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:01",9961,FRC Transaction Levy,0,0,0.0427125,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:01",9961,SFC Transaction Levy,0,0,0.768825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:01",9961,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:20:45",700,TENCENT HOLDINGS LTD,100,604,-62.7214,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:45",700,FRC Transaction Levy,0,0,-0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:45",700,SFC Transaction Levy,0,0,-1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:45",700,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:45",700,FRC Transaction Levy,0,0,0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:45",700,SFC Transaction Levy,0,0,1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:45",700,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:20:55",1109,CHINA RESOURCES LAND LTD,500,31.26,-16.445455,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:55",1109,FRC Transaction Levy,0,0,-0.023445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:55",1109,SFC Transaction Levy,0,0,-0.42201,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:55",1109,HK Stamp Tax,0,0,-16,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:55",1109,FRC Transaction Levy,0,0,0.023445,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:55",1109,SFC Transaction Levy,0,0,0.42201,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:55",1109,HK Stamp Tax,0,0,16,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:20:56",1258,CHINA NONFERROUS MINING CORP,"5,000",11.37,-58.620225,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:56",1258,FRC Transaction Levy,0,0,-0.085275,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:56",1258,SFC Transaction Levy,0,0,-1.53495,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:56",1258,HK Stamp Tax,0,0,-57,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:56",1258,FRC Transaction Levy,0,0,0.085275,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:56",1258,SFC Transaction Levy,0,0,1.53495,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:20:56",1258,HK Stamp Tax,0,0,57,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:21:02",1258,CHINA NONFERROUS MINING CORP,"1,000",11.36,-12.32376,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:02",1258,FRC Transaction Levy,0,0,-0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:02",1258,SFC Transaction Levy,0,0,-0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:02",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:02",1258,FRC Transaction Levy,0,0,0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:02",1258,SFC Transaction Levy,0,0,0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:02",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:21:25",2899,ZIJIN MINING GROUP CO LTD-H,"2,000",27.2,-56.5504,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:25",2899,FRC Transaction Levy,0,0,-0.0816,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:25",2899,SFC Transaction Levy,0,0,-1.4688,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:25",2899,HK Stamp Tax,0,0,-55,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:25",2899,FRC Transaction Levy,0,0,0.0816,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:25",2899,SFC Transaction Levy,0,0,1.4688,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:25",2899,HK Stamp Tax,0,0,55,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:21:36",1258,CHINA NONFERROUS MINING CORP,"1,000",11.36,-12.32376,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:36",1258,FRC Transaction Levy,0,0,-0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:36",1258,SFC Transaction Levy,0,0,-0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:36",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:36",1258,FRC Transaction Levy,0,0,0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:36",1258,SFC Transaction Levy,0,0,0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:21:36",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:22:59",1258,CHINA NONFERROUS MINING CORP,"1,000",11.36,-12.32376,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:22:59",1258,FRC Transaction Levy,0,0,-0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:22:59",1258,SFC Transaction Levy,0,0,-0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:22:59",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:22:59",1258,FRC Transaction Levy,0,0,0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:22:59",1258,SFC Transaction Levy,0,0,0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:22:59",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:23:20",1258,CHINA NONFERROUS MINING CORP,"1,000",11.36,-12.32376,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:20",1258,FRC Transaction Levy,0,0,-0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:20",1258,SFC Transaction Levy,0,0,-0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:20",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:20",1258,FRC Transaction Levy,0,0,0.01704,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:20",1258,SFC Transaction Levy,0,0,0.30672,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:20",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:23:59",1258,CHINA NONFERROUS MINING CORP,"4,000",11.43,-47.30302,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:59",1258,FRC Transaction Levy,0,0,-0.06858,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:59",1258,SFC Transaction Levy,0,0,-1.23444,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:59",1258,HK Stamp Tax,0,0,-46,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:59",1258,FRC Transaction Levy,0,0,0.06858,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:59",1258,SFC Transaction Levy,0,0,1.23444,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:23:59",1258,HK Stamp Tax,0,0,46,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:24:04",700,TENCENT HOLDINGS LTD,100,604,-62.7214,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:04",700,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:04",700,FRC Transaction Levy,0,0,-0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:04",700,SFC Transaction Levy,0,0,-1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:04",700,FRC Transaction Levy,0,0,0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:04",700,SFC Transaction Levy,0,0,1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:04",700,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:24:35",1109,CHINA RESOURCES LAND LTD,500,31.32,-16.44631,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:35",1109,FRC Transaction Levy,0,0,-0.02349,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:35",1109,SFC Transaction Levy,0,0,-0.42282,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:35",1109,HK Stamp Tax,0,0,-16,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:35",1109,FRC Transaction Levy,0,0,0.02349,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:35",1109,SFC Transaction Levy,0,0,0.42282,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:35",1109,HK Stamp Tax,0,0,16,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:24:58",1258,CHINA NONFERROUS MINING CORP,"1,000",11.39,-12.324615,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:58",1258,FRC Transaction Levy,0,0,-0.017085,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:58",1258,SFC Transaction Levy,0,0,-0.30753,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:58",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:58",1258,FRC Transaction Levy,0,0,0.017085,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:58",1258,SFC Transaction Levy,0,0,0.30753,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:24:58",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:25:37",2899,ZIJIN MINING GROUP CO LTD-H,"2,000",27.38,-56.56066,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:37",2899,FRC Transaction Levy,0,0,-0.08214,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:37",2899,SFC Transaction Levy,0,0,-1.47852,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:37",2899,HK Stamp Tax,0,0,-55,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:37",2899,FRC Transaction Levy,0,0,0.08214,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:37",2899,SFC Transaction Levy,0,0,1.47852,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:37",2899,HK Stamp Tax,0,0,55,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:25:55",1258,CHINA NONFERROUS MINING CORP,"1,000",11.4,-12.3249,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",1258,FRC Transaction Levy,0,0,-0.0171,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",1258,SFC Transaction Levy,0,0,-0.3078,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",1258,FRC Transaction Levy,0,0,0.0171,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",1258,SFC Transaction Levy,0,0,0.3078,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:25:55",700,TENCENT HOLDINGS LTD,100,604,-62.7214,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",700,FRC Transaction Levy,0,0,-0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",700,SFC Transaction Levy,0,0,-1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",700,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",700,FRC Transaction Levy,0,0,0.0906,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",700,SFC Transaction Levy,0,0,1.6308,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:25:55",700,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:27:18",1258,CHINA NONFERROUS MINING CORP,"1,000",11.39,-12.324615,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:18",1258,FRC Transaction Levy,0,0,-0.017085,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:18",1258,SFC Transaction Levy,0,0,-0.30753,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:18",1258,HK Stamp Tax,0,0,-12,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:18",1258,FRC Transaction Levy,0,0,0.017085,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:18",1258,SFC Transaction Levy,0,0,0.30753,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:18",1258,HK Stamp Tax,0,0,12,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:27:21",1258,CHINA NONFERROUS MINING CORP,"2,000",11.39,-23.64923,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:21",1258,FRC Transaction Levy,0,0,-0.03417,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:21",1258,SFC Transaction Levy,0,0,-0.61506,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:21",1258,HK Stamp Tax,0,0,-23,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:21",1258,FRC Transaction Levy,0,0,0.03417,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:21",1258,SFC Transaction Levy,0,0,0.61506,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:21",1258,HK Stamp Tax,0,0,23,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:27:23",9961,TRIP.COM GROUP LTD,50,571,-29.813675,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:23",9961,FRC Transaction Levy,0,0,-0.042825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:23",9961,SFC Transaction Levy,0,0,-0.77085,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:23",9961,HK Stamp Tax,0,0,-29,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:23",9961,FRC Transaction Levy,0,0,0.042825,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:23",9961,SFC Transaction Levy,0,0,0.77085,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:23",9961,HK Stamp Tax,0,0,29,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:27:37",1258,CHINA NONFERROUS MINING CORP,"3,000",11.39,-35.973845,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",1258,FRC Transaction Levy,0,0,-0.051255,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",1258,SFC Transaction Levy,0,0,-0.92259,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",1258,HK Stamp Tax,0,0,-35,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",1258,FRC Transaction Levy,0,0,0.051255,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",1258,SFC Transaction Levy,0,0,0.92259,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",1258,HK Stamp Tax,0,0,35,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:27:37",700,TENCENT HOLDINGS LTD,100,603.5,-62.719975,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",700,FRC Transaction Levy,0,0,-0.090525,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",700,SFC Transaction Levy,0,0,-1.62945,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",700,HK Stamp Tax,0,0,-61,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",700,FRC Transaction Levy,0,0,0.090525,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",700,SFC Transaction Levy,0,0,1.62945,Adj
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:37",700,HK Stamp Tax,0,0,61,Adj
Transaction Fees,Data,Stocks,HKD,U18135473,"2025-09-01, 23:27:54",1109,CHINA RESOURCES LAND LTD,500,31.28,-16.44574,
Transaction Fees,Data,Stocks,HKD,U8251256,"2025-09-01, 23:27:54",1109,FRC Transaction Levy,0,0,-0.02346,Adj
